timestamp,type,price,size,sl,tp,atr,level,trend,rsi,capital,pnl,reason,holding_hours,capital_after
2024-11-21 04:00:00,OPEN_SHORT,97554.22,0.02342964802683799,98902.26464285715,94858.13071428571,898.6964285714306,bearish_s5_RSI74,bullish,74.14680428019314,1579.2105753303715,,,,
2024-11-21 05:00:00,OPEN_SHORT,97328.0,0.022703559966025254,98719.1567857143,94545.68642857143,927.4378571428596,bearish_s5_RSI70,bullish,70.9587292743247,1579.2105753303715,,,,
2024-11-21 06:00:00,OPEN_SHORT,97004.02,0.024426774117132188,98297.03607142858,94417.98785714286,862.010714285717,bearish_s5_RSI75,bullish,75.45607049111887,1579.2105753303715,,,,
2024-11-21 22:00:00,CLOSE_SHORT,98356.0,0.024426774117132188,,,,,,,,-34.93331610290352,STOP_LOSS,16.0,1544.277259227468
2024-11-22 03:00:00,CLOSE_SHORT,98836.5,0.022703559966025254,,,,,,,,-36.02977320433092,STOP_LOSS,22.0,1508.247486023137
2024-11-22 05:00:00,OPEN_SHORT,98790.97,0.02615323090797208,99944.36285714286,96484.18428571429,768.9285714285704,bearish_s5_RSI75,bullish,75.61636085365583,1508.247486023137,,,,
2024-11-22 06:00:00,CLOSE_SHORT,98999.99,0.02342964802683799,,,,,,,,-35.71596061115906,STOP_LOSS,26.0,1472.531525411978
2024-11-22 06:00:00,OPEN_SHORT,98999.99,0.027357062878783547,100076.5175,96846.93500000001,717.6849999999987,bearish_s5_RSI73,bullish,73.93383303176459,1472.531525411978,,,,
2024-11-24 15:00:00,CLOSE_SHORT,95901.51,0.02615323090797208,,,,,,,,73.53197962515469,TAKE_PROFIT,58.0,1546.0635050371327
2024-11-24 15:00:00,CLOSE_SHORT,95901.51,0.027357062878783547,,,,,,,,82.63253915238602,TAKE_PROFIT,57.0,1628.6960441895187
2024-11-24 18:00:00,OPEN_SHORT,96537.56,0.033456503444660675,97511.18,94590.31999999999,649.0799999999997,bearish_s6_RSI33,bearish,33.875860978516656,1628.6960441895187,,,,
2024-11-24 19:00:00,OPEN_SHORT,96320.02,0.033231016767486146,97300.24642857144,94359.56714285715,653.4842857142856,bearish_s6_RSI31,bearish,31.238566102392895,1628.6960441895187,,,,
2024-11-24 20:00:00,OPEN_SHORT,96826.49,0.0322954876438893,97835.11142857143,94809.24714285714,672.4142857142859,bearish_s6_RSI36,bearish,36.2902634613746,1628.6960441895187,,,,
2024-11-24 22:00:00,CLOSE_SHORT,97999.99,0.033456503444660675,,,,,,,,-51.53121281725089,STOP_LOSS,4.0,1577.1648313722678
2024-11-24 22:00:00,CLOSE_SHORT,97999.99,0.033231016767486146,,,,,,,,-58.41009184310042,STOP_LOSS,3.0,1518.7547395291674
2024-11-24 22:00:00,CLOSE_SHORT,97999.99,0.0322954876438893,,,,,,,,-40.4155612211207,STOP_LOSS,2.0,1478.3391783080467
2024-11-25 01:00:00,OPEN_SHORT,97205.23,0.025163946674828193,98380.19607142857,94855.29785714285,783.3107142857158,bearish_s8_RSI49,bearish,49.41000716193421,1478.3391783080467,,,,
2024-11-25 05:00:00,OPEN_SHORT,98082.69,0.029597490963035256,99081.6525,96084.765,665.9749999999996,bearish_s6_RSI70,neutral,70.17474083006553,1478.3391783080467,,,,
2024-11-25 06:00:00,OPEN_SHORT,98082.86,0.03190091667321774,99009.69178571428,96229.19642857142,617.8878571428577,bearish_s5_RSI67,neutral,67.11934576006564,1478.3391783080467,,,,
2024-11-25 09:00:00,CLOSE_SHORT,98492.96,0.025163946674828193,,,,,,,,-34.374184578584845,STOP_LOSS,8.0,1443.9649937294619
2024-11-25 14:00:00,CLOSE_SHORT,95385.49,0.029597490963035256,,,,,,,,77.53988354182502,TAKE_PROFIT,9.0,1521.504877271287
2024-11-25 14:00:00,CLOSE_SHORT,95385.49,0.03190091667321774,,,,,,,,83.57984852193522,TAKE_PROFIT,8.0,1605.084725793222
2024-11-25 15:00:00,OPEN_SHORT,96000.56,0.028500259255094303,97126.925,93747.83,750.9099999999993,bearish_s6_RSI38,bearish,38.589784633560015,1605.084725793222,,,,
2024-11-25 21:00:00,CLOSE_SHORT,93747.8,0.028500259255094303,,,,,,,,62.0410930582143,TAKE_PROFIT,6.0,1667.1258188514364
2024-11-26 04:00:00,OPEN_SHORT,94309.52,0.019799018788196995,95993.56892857143,90941.42214285715,1122.6992857142843,bearish_s6_RSI43,bearish,43.17848398356443,1667.1258188514364,,,,
2024-11-26 05:00:00,OPEN_SHORT,94647.96,0.02185123869555014,96173.8467857143,91596.18642857144,1017.2578571428561,bearish_s6_RSI41,bearish,41.112962485997684,1667.1258188514364,,,,
2024-11-26 06:00:00,OPEN_SHORT,94495.96,0.022305761175317462,95990.75392857143,91506.37214285716,996.5292857142839,bearish_s6_RSI40,bearish,40.773060181919796,1667.1258188514364,,,,
2024-11-26 20:00:00,CLOSE_SHORT,91036.01,0.02185123869555014,,,,,,,,77.30261170622975,TAKE_PROFIT,15.0,1744.4284305576662
2024-11-26 20:00:00,CLOSE_SHORT,91036.01,0.022305761175317462,,,,,,,,75.52144565325762,TAKE_PROFIT,14.0,1819.9498762109238
2024-11-26 22:00:00,OPEN_SHORT,91811.14,0.020217393163510428,93611.52035714286,88210.37928571428,1200.2535714285707,bearish_s6_RSI42,bearish,42.02183808472118,1819.9498762109238,,,,
2024-11-26 23:00:00,OPEN_SHORT,91965.16,0.020446146946246455,93745.3975,88404.68500000001,1186.8249999999991,bearish_s6_RSI40,bearish,40.43199617884823,1819.9498762109238,,,,
2024-11-27 10:00:00,CLOSE_SHORT,93821.35,0.020217393163510428,,,,,,,,-42.14240792492092,STOP_LOSS,12.0,1777.8074682860029
2024-11-27 10:00:00,CLOSE_SHORT,93821.35,0.020446146946246455,,,,,,,,-39.47138081378898,STOP_LOSS,11.0,1738.3360874722139
2024-11-27 10:00:00,OPEN_SHORT,93821.35,0.03664062816111253,94770.20714285715,91923.63571428572,632.5714285714296,bearish_s8_RSI85,bearish,85.03572327041032,1738.3360874722139,,,,
2024-11-27 11:00:00,OPEN_SHORT,93367.99,0.03912768376983915,94256.53535714286,91590.89928571429,592.3635714285722,bearish_s8_RSI72,bearish,72.15437705381333,1738.3360874722139,,,,
2024-11-27 13:00:00,CLOSE_SHORT,94264.0,0.03912768376983915,,,,,,,,-37.99543800254287,STOP_LOSS,2.0,1700.340649469671
2024-11-27 13:00:00,OPEN_SHORT,94264.0,0.037371106842409976,95173.97607142857,92444.04785714285,606.6507142857154,bearish_s6_RSI76,neutral,76.15159195669231,1700.340649469671,,,,
2024-11-27 14:00:00,CLOSE_SHORT,94833.41,0.03664062816111253,,,,,,,,-39.84748570152851,STOP_LOSS,4.0,1660.4931637681425
2024-11-27 14:00:00,OPEN_SHORT,94833.41,0.03589591622669624,95758.58107142858,92983.06785714286,616.7807142857148,bearish_s6_RSI79,neutral,79.29942496150665,1660.4931637681425,,,,
2024-11-27 15:00:00,CLOSE_SHORT,95556.01,0.037371106842409976,,,,,,,,-51.12135730127693,STOP_LOSS,2.0,1609.3718064668656
2024-11-27 15:00:00,OPEN_SHORT,95556.01,0.03272737944848851,96539.51178571428,93589.00642857142,655.6678571428575,bearish_s6_RSI78,neutral,78.90679964593426,1609.3718064668656,,,,
2024-11-27 17:00:00,CLOSE_SHORT,96247.24,0.019799018788196995,,,,,,,,-39.874089434847974,STOP_LOSS,37.0,1569.4977170320176
2024-11-27 17:00:00,CLOSE_SHORT,96247.24,0.03589591622669624,,,,,,,,-53.49432924076655,STOP_LOSS,3.0,1516.003387791251
2024-11-27 17:00:00,OPEN_SHORT,96247.24,0.027826212982776224,97336.8625,94067.995,726.4150000000009,bearish_s6_RSI86,neutral,86.6416463727006,1516.003387791251,,,,
2024-11-27 18:00:00,OPEN_SHORT,96119.51,0.028315889334373148,97190.28928571429,93977.95142857142,713.8528571428584,bearish_s6_RSI84,neutral,84.81183138238902,1516.003387791251,,,,
2024-11-27 19:00:00,CLOSE_SHORT,96627.99,0.03272737944848851,,,,,,,,-37.59896769796205,STOP_LOSS,4.0,1478.404420093289
2024-11-27 19:00:00,OPEN_SHORT,96627.99,0.02684803705876508,97729.30285714286,94425.36428571428,734.2085714285723,bearish_s6_RSI85,neutral,85.67792098314055,1478.404420093289,,,,
2024-11-29 11:00:00,CLOSE_SHORT,97237.91,0.028315889334373148,,,,,,,,-33.85852555424253,STOP_LOSS,41.0,1444.5458945390465
2024-11-29 14:00:00,CLOSE_SHORT,98002.01,0.027826212982776224,,,,,,,,-50.99069215668351,STOP_LOSS,45.0,1393.555202382363
2024-11-29 14:00:00,CLOSE_SHORT,98002.01,0.02684803705876508,,,,,,,,-38.97991326058309,STOP_LOSS,43.0,1354.5752891217799
2024-11-29 14:00:00,OPEN_SHORT,98002.01,0.029885960498142496,98908.50607142856,96189.01785714286,604.3307142857136,bearish_s5_RSI72,bullish,72.56082312169961,1354.5752891217799,,,,
2024-11-29 15:00:00,OPEN_SHORT,98019.47,0.028629956970198704,98965.73428571428,96126.94142857143,630.8428571428564,bearish_s5_RSI70,bullish,70.29779548963913,1354.5752891217799,,,,
2024-11-30 10:00:00,CLOSE_SHORT,96137.48,0.029885960498142496,,,,,,,,53.40245187589426,TAKE_PROFIT,20.0,1407.9777409976741
2024-12-01 01:00:00,CLOSE_SHORT,96106.62,0.028629956970198704,,,,,,,,52.541684549048114,TAKE_PROFIT,34.0,1460.5194255467222
2024-12-02 09:00:00,OPEN_SHORT,95493.18,0.028600893260938863,96514.49035714286,93450.55928571428,680.8735714285742,bearish_s6_RSI35,bearish,35.734658124351384,1460.5194255467222,,,,
2024-12-02 13:00:00,OPEN_SHORT,95679.99,0.026942015166167,96764.18464285716,93511.60071428571,722.7964285714313,bearish_s6_RSI37,bearish,37.70572946870093,1460.5194255467222,,,,
2024-12-02 15:00:00,CLOSE_SHORT,97048.0,0.028600893260938863,,,,,,,,-46.671980754978904,STOP_LOSS,6.0,1413.8474447917433
2024-12-02 15:00:00,CLOSE_SHORT,97048.0,0.026942015166167,,,,,,,,-38.933938339277574,STOP_LOSS,2.0,1374.9135064524658
2024-12-02 16:00:00,OPEN_SHORT,96167.46,0.020648166987494408,97499.21357142858,93503.95285714285,887.8357142857161,bearish_s6_RSI39,bearish,39.83994806151524,1374.9135064524658,,,,
2024-12-02 18:00:00,OPEN_SHORT,95646.14,0.01848764800025217,97133.52607142857,92671.36785714285,991.5907142857156,bearish_s8_RSI43,bearish,43.74671688796768,1374.9135064524658,,,,
2024-12-02 19:00:00,OPEN_SHORT,95816.0,0.018323594173334568,97316.70285714285,92814.59428571428,1000.4685714285723,bearish_s8_RSI46,bearish,46.7277891598726,1374.9135064524658,,,,
2024-12-04 19:00:00,CLOSE_SHORT,97209.64,0.01848764800025217,,,,,,,,-30.331617558575545,STOP_LOSS,49.0,1344.5818888938902
2024-12-04 20:00:00,CLOSE_SHORT,98747.97,0.020648166987494408,,,,,,,,-54.892659931730805,STOP_LOSS,52.0,1289.6892289621594
2024-12-04 20:00:00,CLOSE_SHORT,98747.97,0.018323594173334568,,,,,,,,-55.150272899204765,STOP_LOSS,49.0,1234.5389560629546
2024-12-05 02:00:00,OPEN_SHORT,101248.19,0.013645937571889546,103057.5767857143,97629.41642857142,1206.2578571428583,bearish_s5_RSI74,bullish,74.5235514263403,1234.5389560629546,,,,
2024-12-05 03:00:00,OPEN_SHORT,102964.0,0.012085410793373413,105007.02357142857,98877.95285714285,1362.0157142857154,bearish_s5_RSI79,bullish,79.96359286077572,1234.5389560629546,,,,
2024-12-05 04:00:00,CLOSE_SHORT,103339.96,0.013645937571889546,,,,,,,,-29.660881683890693,STOP_LOSS,2.0,1204.878074379064
2024-12-05 04:00:00,OPEN_SHORT,103339.96,0.011821657155686987,105378.38500000001,99263.11,1358.9500000000012,bearish_s5_RSI80,bullish,80.3166951806778,1204.878074379064,,,,
2024-12-05 05:00:00,OPEN_SHORT,102450.01,0.011359492805778585,104571.36892857142,98207.29214285713,1414.2392857142872,bearish_s5_RSI75,bullish,75.39224876165035,1204.878074379064,,,,
2024-12-05 19:00:00,CLOSE_SHORT,99028.0,0.011821657155686987,,,,,,,,50.01758293207013,TAKE_PROFIT,15.0,1254.895657311134
2024-12-05 22:00:00,CLOSE_SHORT,96589.04,0.012085410793373413,,,,,,,,76.07933820593735,TAKE_PROFIT,19.0,1330.9749955170714
2024-12-05 22:00:00,CLOSE_SHORT,96589.04,0.011359492805778585,,,,,,,,65.67325348726672,TAKE_PROFIT,17.0,1396.6482490043381
2024-12-06 17:00:00,OPEN_SHORT,100844.05,0.02156214446852377,102139.51321428572,98253.12357142857,863.6421428571432,bearish_s5_RSI76,bullish,76.99176205821638,1396.6482490043381,,,,
2024-12-06 18:00:00,OPEN_SHORT,101363.95,0.020582325548607224,102721.08357142856,98649.68285714285,904.7557142857144,bearish_s5_RSI78,bullish,78.4078964736531,1396.6482490043381,,,,
2024-12-06 19:00:00,OPEN_SHORT,101439.99,0.020508752593803192,102801.99214285714,98715.98571428572,908.0014285714278,bearish_s5_RSI78,bullish,78.84338663257861,1396.6482490043381,,,,
2024-12-09 09:00:00,CLOSE_SHORT,98406.08,0.020582325548607224,,,,,,,,59.235150553532776,TAKE_PROFIT,63.0,1455.883399557871
2024-12-09 09:00:00,CLOSE_SHORT,98406.08,0.020508752593803192,,,,,,,,60.582272139276256,TAKE_PROFIT,62.0,1516.4656716971472
2024-12-09 09:00:00,OPEN_SHORT,98406.08,0.026165721098797973,99565.20392857143,96087.83214285714,772.7492857142881,bearish_s6_RSI36,bearish,36.033791155357854,1516.4656716971472,,,,
2024-12-09 10:00:00,OPEN_SHORT,98714.52,0.025826562880923255,99888.86571428573,96365.82857142857,782.8971428571458,bearish_s8_RSI41,bearish,41.06641120728304,1516.4656716971472,,,,
2024-12-09 11:00:00,CLOSE_SHORT,98088.47,0.02156214446852377,,,,,,,,57.70044936028398,TAKE_PROFIT,66.0,1574.1661210574312
2024-12-09 12:00:00,OPEN_SHORT,98601.05,0.02532878862508925,99844.03571428572,96115.07857142856,828.6571428571458,bearish_s6_RSI38,bearish,38.085299295248575,1574.1661210574312,,,,
2024-12-09 14:00:00,CLOSE_SHORT,100156.26,0.026165721098797973,,,,,,,,-47.87293247635944,STOP_LOSS,5.0,1526.2931885810717
2024-12-09 14:00:00,CLOSE_SHORT,100156.26,0.025826562880923255,,,,,,,,-39.28964824988134,STOP_LOSS,4.0,1487.0035403311904
2024-12-09 14:00:00,CLOSE_SHORT,100156.26,0.02532878862508925,,,,,,,,-41.405298114697416,STOP_LOSS,2.0,1445.598242216493
2024-12-09 16:00:00,OPEN_SHORT,97844.06,0.01977584797076661,99306.04357142857,94920.09285714285,974.655714285717,bearish_s6_RSI41,bearish,41.46810044166232,1445.598242216493,,,,
2024-12-09 18:00:00,OPEN_SHORT,97776.66,0.019526592057356202,99257.30571428571,94815.36857142857,987.097142857145,bearish_s6_RSI40,bearish,40.12911478662509,1445.598242216493,,,,
2024-12-09 23:00:00,OPEN_SHORT,97276.47,0.014356244973824402,99290.36464285715,93248.68071428571,1342.5964285714301,bearish_s6_RSI43,bearish,43.59075615470777,1445.598242216493,,,,
2024-12-10 17:00:00,CLOSE_SHORT,94484.01,0.01977584797076661,,,,,,,,64.92645770504214,TAKE_PROFIT,25.0,1510.524699921535
2024-12-10 17:00:00,CLOSE_SHORT,94484.01,0.019526592057356202,,,,,,,,62.792555068948786,TAKE_PROFIT,23.0,1573.317254990484
2024-12-10 19:00:00,OPEN_SHORT,95856.5,0.019396947696937526,97478.73178571429,92612.03642857143,1081.4878571428583,bearish_s8_RSI43,bearish,43.664576045041024,1573.317254990484,,,,
2024-12-10 20:00:00,OPEN_SHORT,96434.76,0.01892735256954054,98097.23999999999,93109.79999999999,1108.3200000000018,bearish_s8_RSI44,bearish,44.0281682300148,1573.317254990484,,,,
2024-12-11 04:00:00,CLOSE_SHORT,97546.96,0.019396947696937526,,,,,,,,-34.290338922975934,STOP_LOSS,9.0,1539.026916067508
2024-12-11 04:00:00,OPEN_SHORT,97546.96,0.0170759353667774,99349.52821428572,93941.82357142858,1201.7121428571409,bearish_s7_RSI48,bearish,48.62552313681066,1539.026916067508,,,,
2024-12-11 08:00:00,CLOSE_SHORT,98109.9,0.01892735256954054,,,,,,,,-33.17885153147631,STOP_LOSS,12.0,1505.8480645360316
2024-12-11 08:00:00,OPEN_SHORT,98109.9,0.024468368510457174,99340.75285714286,95648.19428571429,820.5685714285709,bearish_s6_RSI74,neutral,74.80190095129106,1505.8480645360316,,,,
2024-12-11 14:00:00,CLOSE_SHORT,99515.98,0.014356244973824402,,,,,,,,-33.2810344298091,STOP_LOSS,39.0,1472.5670301062225
2024-12-11 14:00:00,CLOSE_SHORT,99515.98,0.0170759353667774,,,,,,,,-34.968871866542486,STOP_LOSS,10.0,1437.59815823968
2024-12-11 14:00:00,CLOSE_SHORT,99515.98,0.024468368510457174,,,,,,,,-36.338716738801395,STOP_LOSS,6.0,1401.2594415008787
2024-12-11 14:00:00,OPEN_SHORT,99515.98,0.027281779816990356,100543.22928571427,97461.48142857142,684.8328571428553,bearish_s6_RSI77,neutral,77.85254897172202,1401.2594415008787,,,,
2024-12-11 15:00:00,OPEN_SHORT,100361.64,0.026168906774039196,101432.57464285714,98219.77071428571,713.9564285714275,bearish_s5_RSI90,bullish,90.04089546117265,1401.2594415008787,,,,
2024-12-11 16:00:00,CLOSE_SHORT,100575.99,0.027281779816990356,,,,,,,,-31.102505451283378,STOP_LOSS,2.0,1370.1569360495953
2024-12-11 16:00:00,OPEN_SHORT,100575.99,0.028341861667803205,101542.86857142858,98642.23285714287,644.585714285713,bearish_s5_RSI87,bullish,87.30383015664316,1370.1569360495953,,,,
2024-12-11 17:00:00,OPEN_SHORT,99781.9,0.02596944012982482,100837.10714285713,97671.4857142857,703.471428571429,bearish_s5_RSI73,bullish,73.28439657141071,1370.1569360495953,,,,
2024-12-11 19:00:00,CLOSE_SHORT,101122.71,0.02596944012982482,,,,,,,,-36.907037116950505,STOP_LOSS,2.0,1333.2498989326448
2024-12-11 19:00:00,OPEN_SHORT,101122.71,0.0227043739997854,102297.15321428572,98773.82357142858,782.9621428571429,bearish_s5_RSI78,bullish,78.9799126972284,1333.2498989326448,,,,
2024-12-11 21:00:00,CLOSE_SHORT,101520.12,0.026168906774039196,,,,,,,,-32.42936510231584,STOP_LOSS,6.0,1300.820533830329
2024-12-11 21:00:00,OPEN_SHORT,101520.12,0.02136396480175386,102737.8907142857,99084.57857142857,811.8471428571419,bearish_s5_RSI84,bullish,84.2696758008171,1300.820533830329,,,,
2024-12-12 02:00:00,CLOSE_SHORT,101824.76,0.028341861667803205,,,,,,,,-37.68703221808619,STOP_LOSS,10.0,1263.1335016122428
2024-12-12 02:00:00,OPEN_SHORT,101824.76,0.01908576111978185,103148.39964285714,99177.48071428572,882.4264285714265,bearish_s5_RSI74,bullish,74.83715316321432,1263.1335016122428,,,,
2024-12-15 04:00:00,CLOSE_SHORT,102366.17,0.0227043739997854,,,,,,,,-30.080015948300115,STOP_LOSS,81.0,1233.0534856639426
2024-12-15 12:00:00,CLOSE_SHORT,102946.54,0.02136396480175386,,,,,,,,-32.22127408346614,STOP_LOSS,87.0,1200.8322115804765
2024-12-15 17:00:00,CLOSE_SHORT,103164.0,0.01908576111978185,,,,,,,,-27.12536132429682,STOP_LOSS,87.0,1173.7068502561797
2024-12-15 23:00:00,OPEN_SHORT,104463.99,0.025784107577128852,105374.40107142858,102643.16785714286,606.9407142857152,bearish_s5_RSI78,bullish,78.2591156572422,1173.7068502561797,,,,
2024-12-16 00:00:00,CLOSE_SHORT,105444.95,0.025784107577128852,,,,,,,,-27.458104045004347,STOP_LOSS,1.0,1146.2487462111753
2024-12-16 00:00:00,OPEN_SHORT,105444.95,0.020342823953353004,106571.88178571429,103191.08642857142,751.2878571428581,bearish_s5_RSI82,bullish,82.57978312739655,1146.2487462111753,,,,
2024-12-16 01:00:00,OPEN_SHORT,105531.99,0.02005831253373275,106674.90642857144,103246.15714285715,761.9442857142868,bearish_s5_RSI81,bullish,81.41507589782313,1146.2487462111753,,,,
2024-12-16 05:00:00,OPEN_SHORT,105028.0,0.018765051241545483,106249.68464285714,102584.63071428571,814.4564285714296,bearish_s5_RSI73,bullish,73.18800524424287,1146.2487462111753,,,,
2024-12-16 15:00:00,CLOSE_SHORT,106332.01,0.018765051241545483,,,,,,,,-26.056287036713,STOP_LOSS,10.0,1120.1924591744623
2024-12-16 16:00:00,CLOSE_SHORT,106824.95,0.020342823953353004,,,,,,,,-29.800364738145618,STOP_LOSS,16.0,1090.3920944363167
2024-12-16 16:00:00,CLOSE_SHORT,106824.95,0.02005831253373275,,,,,,,,-27.638404522105702,STOP_LOSS,15.0,1062.753689914211
2024-12-16 16:00:00,OPEN_SHORT,106824.95,0.01799784338573703,108005.92892857143,104462.99214285714,787.3192857142858,bearish_s5_RSI70,bullish,70.23982735465155,1062.753689914211,,,,
2024-12-16 17:00:00,OPEN_SHORT,107078.55,0.01839636421150701,108233.94535714286,104767.75928571429,770.2635714285716,bearish_s5_RSI71,bullish,71.58174672200428,1062.753689914211,,,,
2024-12-16 18:00:00,OPEN_SHORT,107078.6,0.017464687681265398,108295.63142857143,104644.53714285715,811.3542857142862,bearish_s5_RSI71,bullish,71.06226461270172,1062.753689914211,,,,
2024-12-17 14:00:00,CLOSE_SHORT,108258.39,0.01799784338573703,,,,,,,,-27.34724313013112,STOP_LOSS,22.0,1035.40644678408
2024-12-17 14:00:00,CLOSE_SHORT,108258.39,0.01839636421150701,,,,,,,,-23.289333061876505,STOP_LOSS,21.0,1012.1171137222034
2024-12-18 04:00:00,CLOSE_SHORT,103868.01,0.017464687681265398,,,,,,,,54.59830495816573,TAKE_PROFIT,34.0,1066.715418680369
2024-12-18 15:00:00,OPEN_SHORT,104428.54,0.01847808481118285,105583.11357142856,102119.39285714284,769.7157142857156,bearish_s6_RSI41,bearish,41.815519288682644,1066.715418680369,,,,
2024-12-18 16:00:00,OPEN_SHORT,104199.62,0.017725019604766218,105403.24678571428,101792.36642857142,802.4178571428586,bearish_s6_RSI40,bearish,40.29130700953235,1066.715418680369,,,,
2024-12-18 17:00:00,OPEN_SHORT,104656.18,0.017424453844498186,105880.56892857142,102207.40214285713,816.2592857142871,bearish_s8_RSI49,bearish,49.044512595049056,1066.715418680369,,,,
2024-12-18 20:00:00,CLOSE_SHORT,100846.67,0.01847808481118285,,,,,,,,64.66886054662632,TAKE_PROFIT,5.0,1131.3842792269954
2024-12-18 20:00:00,CLOSE_SHORT,100846.67,0.017725019604766218,,,,,,,,57.9773246797472,TAKE_PROFIT,4.0,1189.3616039067426
2024-12-18 20:00:00,CLOSE_SHORT,100846.67,0.017424453844498186,,,,,,,,64.94632119525932,TAKE_PROFIT,3.0,1254.307925102002
2024-12-19 09:00:00,OPEN_SHORT,101815.99,0.01682972420866776,103306.57642857142,98834.81714285715,993.7242857142836,bearish_s6_RSI43,bearish,43.91881638385442,1254.307925102002,,,,
2024-12-19 10:00:00,OPEN_SHORT,102409.34,0.019398910599701818,103702.51357142857,99822.99285714286,862.1157142857119,bearish_s7_RSI61,bearish,61.390835548065716,1254.307925102002,,,,
2024-12-19 11:00:00,OPEN_SHORT,102449.99,0.021010842888315305,103643.9525,100062.06500000002,795.9749999999975,bearish_s7_RSI60,bearish,60.68452071672255,1254.307925102002,,,,
2024-12-19 17:00:00,CLOSE_SHORT,98855.86,0.019398910599701818,,,,,,,,67.3719105891762,TAKE_PROFIT,7.0,1321.6798356911781
2024-12-19 17:00:00,CLOSE_SHORT,98855.86,0.021010842888315305,,,,,,,,73.82385851544132,TAKE_PROFIT,6.0,1395.5036942066195
2024-12-19 19:00:00,CLOSE_SHORT,97199.72,0.01682972420866776,,,,,,,,76.35079916774998,TAKE_PROFIT,10.0,1471.8544933743694
2024-12-19 20:00:00,OPEN_LONG,96409.54,0.014803620813860257,94421.03392857143,100386.55214285714,1325.6707142857133,bullish_s5_RSI18,bearish,18.272469696223908,1471.8544933743694,,,,
2024-12-19 21:00:00,OPEN_LONG,97417.66,0.013588857135055567,95251.39321428572,101750.19357142858,1444.1778571428565,bullish_s5_RSI23,bearish,23.836957393881903,1471.8544933743694,,,,
