date,capital,position_value,total_equity,close,peak,drawdown,month
2024-06-12,9907.878792648771,0.0,9907.878792648771,68536.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-12,9907.878792648771,0.0,9907.878792648771,68345.82,12069.762853001817,-17.91157031569492,2024-06
2024-06-12,9907.878792648771,0.0,9907.878792648771,68263.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,68330.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67979.63,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67734.81,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67474.94,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67328.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67604.04,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67518.57,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67724.81,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67565.56,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67419.86,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67820.4,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67739.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67749.54,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67589.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,67365.62,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66470.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66976.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66920.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66862.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66604.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66712.98,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66969.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66896.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-13,9907.878792648771,0.0,9907.878792648771,66773.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66727.73,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66806.17,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66952.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66744.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66717.39,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,67052.49,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66962.41,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66904.98,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,67152.04,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66920.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66873.14,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,67036.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,67083.3,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,67070.5,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66982.98,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66392.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,65293.4,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,65416.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,65524.86,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,65520.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,65766.41,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66196.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66014.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-14,9907.878792648771,0.0,9907.878792648771,66043.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66185.62,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66076.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66215.35,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66267.87,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66246.85,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66231.82,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66168.57,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66076.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66221.31,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66227.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66300.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66319.95,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66348.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66313.47,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66220.52,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66316.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66184.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66250.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66145.19,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66154.7,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66048.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66126.89,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66200.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-15,9907.878792648771,0.0,9907.878792648771,66228.25,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66161.96,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66175.68,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66142.86,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66146.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66166.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66264.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66312.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66266.3,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66272.51,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66409.97,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66716.31,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66492.83,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66597.47,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66762.49,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66519.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66712.8,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66592.19,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66578.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66590.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66562.52,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66517.55,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66525.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66755.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-16,9907.878792648771,0.0,9907.878792648771,66676.87,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66583.96,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66472.26,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66344.02,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66222.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66447.88,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66351.62,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66132.4,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66172.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66194.51,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65722.08,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65890.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65817.2,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65625.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65200.01,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65472.98,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65368.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,65898.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66607.28,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,67101.48,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66691.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66397.94,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66572.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66656.0,12069.762853001817,-17.91157031569492,2024-06
2024-06-17,9907.878792648771,0.0,9907.878792648771,66504.33,12069.762853001817,-17.91157031569492,2024-06
2024-06-18,9907.878792648771,0.0,9907.878792648771,65749.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-18,9907.878792648771,0.0,9907.878792648771,65133.99,12069.762853001817,-17.91157031569492,2024-06
2024-06-18,10906.878792648771,1005.119293321352,11911.998085970123,65467.43,12069.762853001817,-1.3071074299728902,2024-06
2024-06-18,10906.878792648771,1005.6193394570178,11912.49813210579,65500.0,12069.762853001817,-1.3029644642679563,2024-06
2024-06-18,10906.878792648771,1006.7586831391721,11913.637475787944,65574.21,12069.762853001817,-1.2935248116746898,2024-06
2024-06-18,10906.878792648771,1007.0933778200905,11913.972170468862,65596.01,12069.762853001817,-1.2907518103738844,2024-06
2024-06-18,10906.878792648771,1005.6193394570178,11912.49813210579,65500.0,12069.762853001817,-1.3029644642679563,2024-06
2024-06-18,10906.878792648771,1008.2678797967083,11915.14667244548,65672.51,12069.762853001817,-1.2810208654421331,2024-06
2024-06-18,10906.878792648771,1009.1126000418521,11915.991392690623,65727.53,12069.762853001817,-1.2740222172049607,2024-06
2024-06-18,10906.878792648771,1005.1575222092183,11912.036314857989,65469.92,12069.762853001817,-1.3067906972555043,2024-06
2024-06-18,10906.878792648771,1004.6293801439157,11911.508172792686,65435.52,12069.762853001817,-1.311166442427427,2024-06
2024-06-18,10906.878792648771,1003.5620418770599,11910.44083452583,65366.0,12069.762853001817,-1.3200095181353324,2024-06
2024-06-18,10906.878792648771,1001.5039766487513,11908.382769297523,65231.95,12069.762853001817,-1.337060932097422,2024-06
2024-06-18,10906.878792648771,995.547793095433,11902.426585744204,64844.0,12069.762853001817,-1.386408907081349,2024-06
2024-06-18,10906.878792648771,992.3235164926945,11899.202309141465,64633.99,12069.762853001817,-1.413122576952149,2024-06
2024-06-18,10906.878792648771,993.4290836474166,11900.307876296189,64706.0,12069.762853001817,-1.4039627685268425,2024-06
2024-06-18,10906.878792648771,993.3521652826735,11900.230957931444,64700.99,12069.762853001817,-1.4046000500184608,2024-06
2024-06-18,10906.878792648771,991.955198814014,11898.833991462785,64610.0,12069.762853001817,-1.416174150401981,2024-06
2024-06-18,10906.878792648771,992.9993541006778,11899.878146749448,64678.01,12069.762853001817,-1.4075231495548222,2024-06
2024-06-18,10906.878792648771,988.9182284088539,11895.797021057626,64412.19,12069.762853001817,-1.4413359571594664,2024-06
2024-06-18,10906.878792648771,996.9680960739547,11903.846888722726,64936.51,12069.762853001817,-1.3746414598181336,2024-06
2024-06-18,10906.878792648771,1001.320815752267,11908.199608401039,65220.02,12069.762853001817,-1.3385784506991933,2024-06
2024-06-18,10906.878792648771,1002.2415331841332,11909.120325832904,65279.99,12069.762853001817,-1.3309501530840804,2024-06
2024-06-18,10906.878792648771,1000.6345381267139,11907.513330775486,65175.32,12069.762853001817,-1.3442643753847996,2024-06
2024-06-19,10906.878792648771,1000.131267867975,11907.010060516746,65142.54,12069.762853001817,-1.3484340534875838,2024-06
2024-06-19,10906.878792648771,998.4892680457623,11905.368060694533,65035.59,12069.762853001817,-1.362038296107854,2024-06
2024-06-19,10906.878792648771,1002.9777079524839,11909.856500601256,65327.94,12069.762853001817,-1.3248508222412327,2024-06
2024-06-19,10906.878792648771,1004.1454546236151,11911.024247272386,65404.0,12069.762853001817,-1.3151758461430947,2024-06
2024-06-19,10906.878792648771,1004.4764645924502,11911.35525724122,65425.56,12069.762853001817,-1.3124333732969709,2024-06
2024-06-19,10906.878792648771,1004.2850130937779,11911.16380574255,65413.09,12069.762853001817,-1.3140195809217832,2024-06
2024-06-19,10906.878792648771,1007.1544826288089,11914.03327527758,65599.99,12069.762853001817,-1.2902455468336493,2024-06
2024-06-19,10906.878792648771,1002.9615873371184,11909.84037998589,65326.89,12069.762853001817,-1.3249843842304987,2024-06
2024-06-19,10906.878792648771,1000.7661130540291,11907.6449057028,65183.89,12069.762853001817,-1.3431742551486618,2024-06
2024-06-19,10906.878792648771,1002.6508432847428,11909.529635933513,65306.65,12069.762853001817,-1.3275589505758436,2024-06
2024-06-19,10906.878792648771,1005.92639879731,11912.805191446081,65520.0,12069.762853001817,-1.3004204263773083,2024-06
