timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,has_long_pending,has_short_pending,trend,support,resistance,peak,dd,month
2024-08-08 07:00:00,2024-08-08 07:00,2024-08-08,57193.49,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59026.973718624766,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 08:00:00,2024-08-08 08:00,2024-08-08,57230.0,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59055.63716310339,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 09:00:00,2024-08-08 09:00,2024-08-08,57339.19,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59217.339100324156,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 10:00:00,2024-08-08 10:00,2024-08-08,57377.09,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59328.260275653476,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 11:00:00,2024-08-08 11:00,2024-08-08,57320.51,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59327.42424478765,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 12:00:00,2024-08-08 12:00,2024-08-08,57924.62,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,60054.11429995407,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 13:00:00,2024-08-08 13:00,2024-08-08,57266.73,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,59392.12240411692,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 14:00:00,2024-08-08 14:00,2024-08-08,58922.25,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,61157.058143517614,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 15:00:00,2024-08-08 15:00,2024-08-08,59428.03,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,61785.0806258143,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 16:00:00,2024-08-08 16:00,2024-08-08,59568.56,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,62048.716180745156,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 17:00:00,2024-08-08 17:00,2024-08-08,59469.88,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,62016.39658214779,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 18:00:00,2024-08-08 18:00,2024-08-08,59328.09,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,61826.02832758136,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 19:00:00,2024-08-08 19:00,2024-08-08,59414.51,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,61769.950875159826,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 20:00:00,2024-08-08 20:00,2024-08-08,59506.29,9835.674197231565,0.0,9835.674197231565,0,True,True,bullish,54558.62,61679.040437425,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 21:00:00,2024-08-08 21:00,2024-08-08,61173.69,9835.674197231565,0.0,9835.674197231565,1,False,False,bullish,54558.62,63707.6618305357,10186.45692199662,-3.4436185952701095,2024-08
2024-08-08 22:00:00,2024-08-08 22:00,2024-08-08,62332.0,9835.674197231565,-50.88131342908122,9784.792883802484,1,True,False,bullish,54730.0,65434.89773891422,10186.45692199662,-3.9431182134269216,2024-08
2024-08-08 23:00:00,2024-08-08 23:00,2024-08-08,61685.99,9835.674197231565,-22.503903851057263,9813.170293380508,1,True,False,bullish,54730.0,65034.840002043275,10186.45692199662,-3.6645384305315916,2024-08
2024-08-09 00:00:00,2024-08-09 00:00,2024-08-09,61214.0,9835.674197231565,-1.770705376217204,9833.903491855348,1,True,False,bullish,55270.35,64620.40282216083,10186.45692199662,-3.461001532141842,2024-08
2024-08-09 01:00:00,2024-08-09 01:00,2024-08-09,61400.0,9835.674197231565,-9.941164318822487,9825.733032912742,1,True,False,bullish,56670.47,64853.696153376615,10186.45692199662,-3.5412105685631614,2024-08
2024-08-09 02:00:00,2024-08-09 02:00,2024-08-09,61235.51,9835.674197231565,-2.71557941845084,9832.958617813114,1,True,False,bullish,56670.47,64691.58719950494,10186.45692199662,-3.4702773190957306,2024-08
2024-08-09 03:00:00,2024-08-09 03:00,2024-08-09,61358.39,9835.674197231565,-8.113353584404152,9827.560843647161,1,True,False,bullish,56670.47,64777.558112529405,10186.45692199662,-3.5232670308992216,2024-08
2024-08-09 04:00:00,2024-08-09 04:00,2024-08-09,60720.01,9835.674197231565,19.928891468178318,9855.603088699743,1,True,False,bullish,56700.0,63999.436153525225,10186.45692199662,-3.2479775434226905,2024-08
2024-08-09 05:00:00,2024-08-09 05:00,2024-08-09,60989.0,9835.674197231565,8.11291431241822,9843.787111543983,1,True,False,bullish,56700.0,64118.21421518919,10186.45692199662,-3.363974471954778,2024-08
2024-08-09 06:00:00,2024-08-09 06:00,2024-08-09,60890.01,9835.674197231565,12.461267703431554,9848.135464934996,1,True,False,bullish,56700.0,63814.96959822588,10186.45692199662,-3.3212868777862585,2024-08
2024-08-09 07:00:00,2024-08-09 07:00,2024-08-09,60863.57,9835.674197231565,13.62270283484286,9849.296900066407,1,True,False,bullish,56700.0,63506.12660819334,10186.45692199662,-3.3098851201358332,2024-08
2024-08-09 08:00:00,2024-08-09 08:00,2024-08-09,61095.73,9835.674197231565,3.4245644041155954,9839.09876163568,1,True,False,bullish,56700.0,63526.790717686396,10186.45692199662,-3.409999796993745,2024-08
2024-08-09 09:00:00,2024-08-09 09:00,2024-08-09,60759.99,9835.674197231565,18.172682067504525,9853.84687929907,1,True,False,bullish,56700.0,62745.14,10186.45692199662,-3.265218173939482,2024-08
2024-08-09 10:00:00,2024-08-09 10:00,2024-08-09,60600.01,9835.674197231565,25.200155302117214,9860.874352533681,1,True,False,bullish,56700.0,62745.14,10186.45692199662,-3.196229777989596,2024-08
2024-08-09 11:00:00,2024-08-09 11:00,2024-08-09,60655.24,9835.674197231565,22.774056122547016,9858.448253354112,1,True,False,bullish,56700.0,62745.14,10186.45692199662,-3.2200466870301687,2024-08
2024-08-09 12:00:00,2024-08-09 12:00,2024-08-09,60551.99,9835.674197231565,27.30953937966527,9862.98373661123,1,True,False,bullish,56700.0,62745.14,10186.45692199662,-3.175522047188778,2024-08
2024-08-09 13:00:00,2024-08-09 13:00,2024-08-09,60450.01,9835.674197231565,31.789235094540828,9867.463432326105,1,True,False,bullish,57168.71,62745.14,10186.45692199662,-3.131545071198214,2024-08
2024-08-09 14:00:00,2024-08-09 14:00,2024-08-09,60341.07,9835.674197231565,36.57466411178512,9872.24886134335,1,True,False,bullish,58640.0,62745.14,10186.45692199662,-3.084566724812517,2024-08
2024-08-09 15:00:00,2024-08-09 15:00,2024-08-09,59810.23,9835.674197231565,59.892978225185985,9895.56717545675,1,True,False,bullish,58560.098196956824,62745.14,10186.45692199662,-2.855651859791628,2024-08
2024-08-09 16:00:00,2024-08-09 16:00,2024-08-09,60432.65,9835.674197231565,32.55181126251735,9868.226008494083,1,True,False,bullish,59237.59,62745.14,10186.45692199662,-3.12405889446555,2024-08
2024-08-09 17:00:00,2024-08-09 17:00,2024-08-09,60197.5,9835.674197231565,42.88129201710683,9878.555489248673,1,True,False,bullish,59062.77773135078,62745.14,10186.45692199662,-3.022654835785594,2024-08
2024-08-09 18:00:00,2024-08-09 18:00,2024-08-09,60314.23,9835.674197231565,37.75367012264263,9873.427867354207,1,True,False,bullish,59237.59,62745.14,10186.45692199662,-3.0729924746106625,2024-08
2024-08-09 19:00:00,2024-08-09 19:00,2024-08-09,60681.42,9835.674197231565,21.624042062776002,9857.298239294341,1,True,False,bullish,59297.34,62745.14,10186.45692199662,-3.231336324522157,2024-08
2024-08-09 20:00:00,2024-08-09 20:00,2024-08-09,60745.96,9835.674197231565,18.788980664089163,9854.463177895654,1,True,False,bullish,59500.0,62745.14,10186.45692199662,-3.2591679976976025,2024-08
2024-08-09 21:00:00,2024-08-09 21:00,2024-08-09,60732.01,9835.674197231565,19.40176508478443,9855.075962316349,1,True,False,bullish,59535.0,62745.14,10186.45692199662,-3.2531523199660093,2024-08
2024-08-09 22:00:00,2024-08-09 22:00,2024-08-09,60763.58,9835.674197231565,18.01498342447235,9853.689180656038,1,True,False,bullish,59535.0,62745.14,10186.45692199662,-3.266766294588687,2024-08
2024-08-09 23:00:00,2024-08-09 23:00,2024-08-09,60837.99,9835.674197231565,14.746360575444244,9850.420557807009,1,True,False,bullish,59535.0,61744.37,10186.45692199662,-3.2988542214710064,2024-08
2024-08-10 00:00:00,2024-08-10 00:00,2024-08-10,60541.92,9835.674197231565,27.751886269729965,9863.426083501296,1,True,False,bullish,59535.0,61573.27,10186.45692199662,-3.171179547206172,2024-08
2024-08-10 01:00:00,2024-08-10 01:00,2024-08-10,60464.0,9835.674197231565,31.174693585900876,9866.848890817466,1,True,False,bullish,59535.0,61573.27,10186.45692199662,-3.1375779981849505,2024-08
2024-08-10 02:00:00,2024-08-10 02:00,2024-08-10,60536.25,9835.674197231565,28.0009534858835,9863.675150717449,1,True,False,bullish,59535.0,61573.27,10186.45692199662,-3.168734465289464,2024-08
2024-08-10 03:00:00,2024-08-10 03:00,2024-08-10,60437.84,9835.674197231565,32.32382910169971,9867.998026333265,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.126296985320525,2024-08
2024-08-10 04:00:00,2024-08-10 04:00,2024-08-10,60413.49,9835.674197231565,33.393456388003074,9869.067653619568,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.1157965012514013,2024-08
2024-08-10 05:00:00,2024-08-10 05:00,2024-08-10,60355.46,9835.674197231565,35.94255172369864,9871.616748955263,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.090772144350718,2024-08
2024-08-10 06:00:00,2024-08-10 06:00,2024-08-10,60458.0,9835.674197231565,31.438256777597818,9867.112454009162,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.1349906099132996,2024-08
2024-08-10 07:00:00,2024-08-10 07:00,2024-08-10,60842.0,9835.674197231565,14.570212508993363,9850.244409740559,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.3005834592992214,2024-08
2024-08-10 08:00:00,2024-08-10 08:00,2024-08-10,60733.58,9835.674197231565,19.332799382957077,9855.006996614522,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.2538293532304174,2024-08
2024-08-10 09:00:00,2024-08-10 09:00,2024-08-10,60896.5,9835.674197231565,12.176180184412782,9847.850377415978,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.324085569433423,2024-08
2024-08-10 10:00:00,2024-08-10 10:00,2024-08-10,60788.01,9835.674197231565,16.941841962279614,9852.616039193845,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.2773012771681147,2024-08
2024-08-10 11:00:00,2024-08-10 11:00,2024-08-10,60920.88,9835.674197231565,11.10523508215098,9846.779432313715,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.3345989904439257,2024-08
2024-08-10 12:00:00,2024-08-10 12:00,2024-08-10,60722.81,9835.674197231565,19.80589531205327,9855.480092543618,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.2491849912828017,2024-08
2024-08-10 13:00:00,2024-08-10 13:00,2024-08-10,60431.56,9835.674197231565,32.599691909009124,9868.273889140573,1,True,False,bullish,59535.0,61470.58,10186.45692199662,-3.1235888522628747,2024-08
2024-08-10 14:00:00,2024-08-10 14:00,2024-08-10,60585.38,9835.674197231565,25.8428102178718,9861.517007449436,1,True,False,bullish,59700.0,61470.58,10186.45692199662,-3.189920862920538,2024-08
2024-08-10 15:00:00,2024-08-10 15:00,2024-08-10,60515.89,9835.674197231565,28.89531124970849,9864.569508481274,1,True,False,bullish,59700.0,61470.58,10186.45692199662,-3.1599545944209746,2024-08
2024-08-10 16:00:00,2024-08-10 16:00,2024-08-10,60672.59,9835.674197231565,22.01191922655675,9857.686116458122,1,True,False,bullish,59835.38,61470.58,10186.45692199662,-3.227528551449034,2024-08
2024-08-10 17:00:00,2024-08-10 17:00,2024-08-10,60767.8,9835.674197231565,17.829610646312116,9853.503807877876,1,True,False,bullish,59835.38,61470.58,10186.45692199662,-3.2685860910064335,2024-08
2024-08-10 18:00:00,2024-08-10 18:00,2024-08-10,60953.38,9835.674197231565,9.677601127125863,9845.351798358692,1,True,False,bullish,59909.16,61470.58,10186.45692199662,-3.348614010248707,2024-08
2024-08-10 19:00:00,2024-08-10 19:00,2024-08-10,61016.45,9835.674197231565,6.907112710404825,9842.58130994197,1,True,False,bullish,59909.16,61470.58,10186.45692199662,-3.3758117732975936,2024-08
2024-08-10 20:00:00,2024-08-10 20:00,2024-08-10,60986.19,9835.674197231565,8.23634974052952,9843.910546972094,1,True,False,bullish,59909.16,61470.58,10186.45692199662,-3.362762711780886,2024-08
2024-08-10 21:00:00,2024-08-10 21:00,2024-08-10,61075.99,9835.674197231565,4.291687304798773,9839.965884536363,1,True,False,bullish,60242.0,61530.97680327305,10186.45692199662,-3.4014872895799972,2024-08
2024-08-10 22:00:00,2024-08-10 22:00,2024-08-10,60930.27,9835.674197231565,10.692758687145286,9846.366955918711,1,True,False,bullish,60242.0,61470.58,10186.45692199662,-3.3386482530890493,2024-08
2024-08-10 23:00:00,2024-08-10 23:00,2024-08-10,60923.51,9835.674197231565,10.98970654979028,9846.663903781355,1,True,False,bullish,60242.0,61470.58,10186.45692199662,-3.335733128969666,2024-08
2024-08-11 00:00:00,2024-08-11 00:00,2024-08-11,61095.15,9835.674197231565,3.4500421793130434,9839.124239410878,1,True,False,bullish,60242.0,61536.614778925315,10186.45692199662,-3.4097496827941463,2024-08
2024-08-11 01:00:00,2024-08-11 01:00,2024-08-11,61112.1,9835.674197231565,2.705476162769303,9838.379673394335,1,True,False,bullish,60242.0,61528.03561033055,10186.45692199662,-3.4170590546615642,2024-08
2024-08-11 02:00:00,2024-08-11 02:00,2024-08-11,61026.78,9835.674197231565,6.453344748699843,9842.127541980264,1,True,False,bullish,60242.0,61414.94847307648,10186.45692199662,-3.380266393438638,2024-08
2024-08-11 03:00:00,2024-08-11 03:00,2024-08-11,61085.01,9835.674197231565,3.8954639732808545,9839.569661204845,1,True,False,bullish,60242.0,61487.10855059491,10186.45692199662,-3.405376996615053,2024-08
2024-08-11 04:00:00,2024-08-11 04:00,2024-08-11,60895.99,9835.674197231565,12.198583055707113,9847.872780287273,1,True,False,bullish,60330.0,61382.73,10186.45692199662,-3.3238656414303285,2024-08
2024-08-11 05:00:00,2024-08-11 05:00,2024-08-11,61114.29,9835.674197231565,2.6092755977998157,9838.283472829366,1,True,False,bullish,60330.0,61526.70213164427,10186.45692199662,-3.4180034513807143,2024-08
2024-08-11 06:00:00,2024-08-11 06:00,2024-08-11,61120.01,9835.674197231565,2.358012021715344,9838.03220925328,1,True,False,bullish,60400.0,61543.24673456503,10186.45692199662,-3.4204700948663644,2024-08
2024-08-11 07:00:00,2024-08-11 07:00,2024-08-11,61257.0,9835.674197231565,-3.659574916711974,9832.014622314853,1,True,False,bullish,60400.0,61709.790388259295,10186.45692199662,-3.479544481422038,2024-08
2024-08-11 08:00:00,2024-08-11 08:00,2024-08-11,61260.42,9835.674197231565,-3.809805935979156,9831.864391295585,1,True,False,bullish,60400.0,61728.878775835015,10186.45692199662,-3.4810192927368906,2024-08
2024-08-11 09:00:00,2024-08-11 09:00,2024-08-11,61110.0,9835.674197231565,2.7977232798631695,9838.471920511429,1,True,False,bullish,60400.0,61858.0,10186.45692199662,-3.4161534687664816,2024-08
2024-08-11 10:00:00,2024-08-11 10:00,2024-08-11,61037.63,9835.674197231565,5.9767346437145985,9841.65093187528,1,True,False,bullish,60400.0,61858.0,10186.45692199662,-3.3849452538965394,2024-08
2024-08-11 11:00:00,2024-08-11 11:00,2024-08-11,60669.15,9835.674197231565,22.163028789796112,9857.837226021362,1,True,False,bullish,60343.30652737614,61858.0,10186.45692199662,-3.226045115506619,2024-08
2024-08-11 12:00:00,2024-08-11 12:00,2024-08-11,60492.09,9835.674197231565,29.940778576773166,9865.614975808337,1,True,False,bullish,60120.61984419797,61858.0,10186.45692199662,-3.1496912876100875,2024-08
2024-08-11 13:00:00,2024-08-11 13:00,2024-08-11,60457.54,9835.674197231565,31.458463288961212,9867.132660520527,1,True,False,bullish,60024.97373327255,61858.0,10186.45692199662,-3.13479224347913,2024-08
2024-08-11 14:00:00,2024-08-11 14:00,2024-08-11,60350.0,9835.674197231565,36.182394228142826,9871.856591459707,1,True,True,neutral,59833.346621081,61858.0,10186.45692199662,-3.0884176210235057,2024-08
2024-08-11 15:00:00,2024-08-11 15:00,2024-08-11,60127.29,9835.674197231565,45.965420631947204,9881.639617863511,1,True,True,neutral,59494.46655581139,61858.0,10186.45692199662,-2.9923780806934577,2024-08
2024-08-11 16:00:00,2024-08-11 16:00,2024-08-11,60182.2,9835.674197231565,43.55337815593417,9879.227575387498,1,True,True,neutral,59473.18102687698,61858.0,10186.45692199662,-3.0160569956928875,2024-08
2024-08-11 17:00:00,2024-08-11 17:00,2024-08-11,60265.07,9835.674197231565,39.91313120661309,9875.587328438178,1,True,True,neutral,59515.02434661054,61858.0,10186.45692199662,-3.0517931400382263,2024-08
2024-08-11 18:00:00,2024-08-11 18:00,2024-08-11,60263.11,9835.674197231565,39.99922851590072,9875.673425747465,1,True,True,neutral,59474.32665969605,61858.0,10186.45692199662,-3.0509479265361525,2024-08
2024-08-11 19:00:00,2024-08-11 19:00,2024-08-11,59621.11,9835.674197231565,68.20049002747379,9903.874687259038,1,True,True,neutral,58678.014038390465,61858.0,10186.45692199662,-2.774097381469055,2024-08
2024-08-11 20:00:00,2024-08-11 20:00,2024-08-11,58504.92,9835.674197231565,117.23158985084267,9952.905787082407,1,True,True,neutral,57152.189000040446,61858.0,10186.45692199662,-2.292761228979259,2024-08
2024-08-11 21:00:00,2024-08-11 21:00,2024-08-11,59009.8,9835.674197231565,95.05362581351689,9930.727823045081,1,True,True,bearish,57507.01032318698,61858.0,10186.45692199662,-2.510481327411473,2024-08
2024-08-11 22:00:00,2024-08-11 22:00,2024-08-11,58996.0,9835.674197231565,95.65982115441999,9931.334018385985,1,True,True,bearish,57375.407268561736,61858.0,10186.45692199662,-2.5045303343866525,2024-08
2024-08-11 23:00:00,2024-08-11 23:00,2024-08-11,58712.59,9835.674197231565,108.10922851422532,9943.78342574579,1,True,True,bearish,56963.68416465488,61858.0,10186.45692199662,-2.3823150493750207,2024-08
2024-08-12 00:00:00,2024-08-12 00:00,2024-08-12,58450.0,9835.674197231565,119.64407159884196,9955.318268830408,1,True,True,bearish,56549.230832421556,61858.0,10186.45692199662,-2.2690780016660304,2024-08
2024-08-12 01:00:00,2024-08-12 01:00,2024-08-12,58584.01,9835.674197231565,113.75738771229061,9949.431584943855,1,True,True,bearish,56617.779538419694,61858.0,10186.45692199662,-2.3268673187134596,2024-08
2024-08-12 02:00:00,2024-08-12 02:00,2024-08-12,58717.25,9835.674197231565,107.90452776867387,9943.57872500024,1,True,True,bearish,56739.5281171427,61858.0,10186.45692199662,-2.384324587599339,2024-08
2024-08-12 03:00:00,2024-08-12 03:00,2024-08-12,58509.5,9835.674197231565,117.03040328118058,9952.704600512745,1,True,True,bearish,56546.03719370035,61858.0,10186.45692199662,-2.2947362686932915,2024-08
2024-08-12 04:00:00,2024-08-12 04:00,2024-08-12,58523.83,9835.674197231565,116.40092652501097,9952.075123756576,1,True,True,bearish,56618.30916936658,61858.0,10186.45692199662,-2.3009158143487514,2024-08
2024-08-12 05:00:00,2024-08-12 05:00,2024-08-12,58571.57,9835.674197231565,114.3038420630757,9949.978039294641,1,True,True,bearish,56744.827370853505,61858.0,10186.45692199662,-2.3215028003635516,2024-08
2024-08-12 06:00:00,2024-08-12 06:00,2024-08-12,58403.76,9835.674197231565,121.67526526285299,9957.349462494418,1,True,True,bearish,56665.45886730297,61858.0,10186.45692199662,-2.249137862719152,2024-08
