date,capital,position_value,total_equity,close,peak,drawdown,month
2025-01-16,9262.450671194654,0.0,9262.450671194654,99382.11,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99801.23,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99799.99,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,98955.8,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99152.93,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99214.25,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99158.71,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99392.09,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99084.04,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,97618.89,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99296.17,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99346.39,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99838.54,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99584.24,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,100417.2,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,100343.99,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,100156.98,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99838.25,12033.534074413825,-23.028009777370038,2025-01
2025-01-16,9262.450671194654,0.0,9262.450671194654,99987.3,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,100120.58,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101659.8,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101100.0,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101051.73,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101481.29,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101334.05,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101408.99,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,101440.5,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9262.450671194654,0.0,9262.450671194654,102136.01,12033.534074413825,-23.028009777370038,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,101861.26,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,102321.53,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,102237.6,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,102745.69,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,102474.14,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,103378.95,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104000.0,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104972.81,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104125.46,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104835.68,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,105834.93,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104692.7,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104604.49,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104410.39,12033.534074413825,-23.06696217819573,2025-01
2025-01-17,9257.763320768492,0.0,9257.763320768492,104077.48,12033.534074413825,-23.06696217819573,2025-01
2025-01-18,9257.763320768492,0.0,9257.763320768492,104656.87,12033.534074413825,-23.06696217819573,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104268.14,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104327.98,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103559.82,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103599.27,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,102829.27,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103440.39,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,102821.75,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103272.0,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103159.29,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103184.64,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103589.29,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103457.34,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104365.81,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103993.03,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104568.96,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103253.66,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103826.16,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104084.74,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104382.01,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104035.42,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,103889.29,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104291.3,12033.534074413825,-23.114418014397113,2025-01
2025-01-18,9252.0527065489,0.0,9252.0527065489,104556.23,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,104108.0,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,104486.83,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,104877.96,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,104984.01,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,105032.03,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9252.0527065489,0.0,9252.0527065489,105116.52,12033.534074413825,-23.114418014397113,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105568.29,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105167.12,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104428.24,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105299.81,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104823.86,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104363.23,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104936.54,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104964.71,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105160.0,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104936.35,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,104963.11,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105115.8,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,105042.9,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,106200.0,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,106275.49,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,103684.44,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,103414.0,12033.534074413825,-23.095358739873863,2025-01
2025-01-19,9254.346210842992,0.0,9254.346210842992,101331.57,12033.534074413825,-23.095358739873863,2025-01
2025-01-20,9254.346210842992,0.0,9254.346210842992,99794.51,12033.534074413825,-23.095358739873863,2025-01
2025-01-20,10253.346210842992,1009.0015973824612,11262.347808225453,100692.82,12033.534074413825,-6.408643225003187,2025-01
2025-01-20,10253.346210842992,1021.362998826288,11274.70920966928,101926.42,12033.534074413825,-6.305918610875824,2025-01
2025-01-20,10253.346210842992,1021.0173886318996,11274.363599474891,101891.93,12033.534074413825,-6.30879066984247,2025-01
2025-01-20,10253.346210842992,1024.4284981207884,11277.774708963781,102232.34,12033.534074413825,-6.280443972456676,2025-01
2025-01-20,10253.346210842992,1025.5494014650706,11278.895612308062,102344.2,12033.534074413825,-6.271129141606907,2025-01
2025-01-20,10253.346210842992,1077.0782881743694,11330.424499017361,107486.5,12033.534074413825,-5.842918389963619,2025-01
2025-01-20,10253.346210842992,1073.4122548424757,11326.758465685467,107120.65,12033.534074413825,-5.87338353269911,2025-01
2025-01-20,10253.346210842992,1085.4305512397425,11338.776762082734,108320.01,12033.534074413825,-5.773510159482664,2025-01
2025-01-20,9166.83022905201,0.0,9166.83022905201,108132.05,12033.534074413825,-23.82262623460812,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,107964.56,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,108239.19,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,106917.59,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,107956.31,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,107866.65,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,104957.99,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,106670.38,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,102963.32,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,103930.66,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,103691.63,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,103647.16,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,102596.0,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,103608.0,12033.534074413825,-23.852105442516525,2025-01
2025-01-20,9163.282838523484,0.0,9163.282838523484,102260.01,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,101187.75,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,101498.24,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,102545.56,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,102936.01,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,102344.2,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,9163.282838523484,0.0,9163.282838523484,101365.98,12033.534074413825,-23.852105442516525,2025-01
2025-01-21,10162.282838523484,1007.9914385477258,11170.27427707121,102176.04,12033.534074413825,-7.173784459364366,2025-01
2025-01-21,10162.282838523484,1006.1467368045967,11168.42957532808,101989.05,12033.534074413825,-7.189114135016776,2025-01
2025-01-21,10162.282838523484,1010.8599551841753,11173.142793707659,102466.81,12033.534074413825,-7.149946768635193,2025-01
2025-01-21,10162.282838523484,1013.2302770613969,11175.513115584881,102707.08,12033.534074413825,-7.130249131494143,2025-01
2025-01-21,10162.282838523484,1017.7068282672354,11179.98966679072,103160.85,12033.534074413825,-7.0930484955200725,2025-01
2025-01-21,10162.282838523484,1023.60032429026,11185.883162813745,103758.25,12033.534074413825,-7.0440728912912505,2025-01
2025-01-21,10162.282838523484,1031.1149756555405,11193.397814179025,104519.98,12033.534074413825,-6.981625306742853,2025-01
2025-01-21,10162.282838523484,1030.4943532336986,11192.777191757183,104457.07,12033.534074413825,-6.9867827477573075,2025-01
2025-01-21,10162.282838523484,1018.6939444574996,11180.976782980984,103260.91,12033.534074413825,-7.084845450727409,2025-01
2025-01-21,10162.282838523484,1025.4229278896137,11187.705766413099,103943.0,12033.534074413825,-7.028926853659387,2025-01
2025-01-21,10162.282838523484,1035.5149725775848,11197.797811101069,104965.99,12033.534074413825,-6.9450608453399525,2025-01
2025-01-21,10162.282838523484,1047.4249842008137,11209.707822724298,106173.26,12033.534074413825,-6.846087330580453,2025-01
2025-01-21,10162.282838523484,1054.211481998201,11216.494320521686,106861.18,12033.534074413825,-6.789690782771464,2025-01
2025-01-21,10162.282838523484,1055.8901517057302,11218.172990229214,107031.34,12033.534074413825,-6.775740851710921,2025-01
2025-01-21,10162.282838523484,1047.0723017722514,11209.355140295736,106137.51,12033.534074413825,-6.849018160595816,2025-01
2025-01-21,10162.282838523484,1053.333968654967,11215.616807178452,106772.23,12033.534074413825,-6.79698301577473,2025-01
2025-01-21,10162.282838523484,1045.6763699221376,11207.959208445622,105996.01,12033.534074413825,-6.860618508768533,2025-01
2025-01-21,10162.282838523484,1047.1345514540483,11209.417389977532,106143.82,12033.534074413825,-6.848500858850451,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105948.0,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105799.99,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105583.89,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105600.01,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105578.41,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105689.15,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105379.81,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105084.77,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105270.03,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104984.83,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105142.76,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105100.39,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,105275.86,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104073.94,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104393.66,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104180.01,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,103704.64,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104345.8,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,103896.01,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104630.0,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104321.1,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,104088.03,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,103866.79,12033.534074413825,-24.244741072787864,2025-01
2025-01-22,9116.034896166493,0.0,9116.034896166493,103706.66,12033.534074413825,-24.244741072787864,2025-01
2025-01-23,9116.034896166493,0.0,9116.034896166493,103307.51,12033.534074413825,-24.244741072787864,2025-01
2025-01-23,10115.034896166493,996.3645431004967,11111.39943926699,102931.94,12033.534074413825,-7.663040877638047,2025-01
2025-01-23,10115.034896166493,993.6870998052319,11108.721995971726,102655.34,12033.534074413825,-7.685290727754459,2025-01
2025-01-23,10115.034896166493,991.8083399745091,11106.843236141001,102461.25,12033.534074413825,-7.700903429884244,2025-01
2025-01-23,10115.034896166493,988.0716319655754,11103.106528132068,102075.22,12033.534074413825,-7.731955887008028,2025-01
2025-01-23,10115.034896166493,992.498222055686,11107.53311822218,102532.52,12033.534074413825,-7.6951704334352184,2025-01
2025-01-23,10115.034896166493,989.8283290343558,11104.863225200848,102256.7,12033.534074413825,-7.717357539939601,2025-01
2025-01-23,10115.034896166493,994.2188133273177,11109.25370949381,102710.27,12033.534074413825,-7.680872129537203,2025-01
2025-01-23,10115.034896166493,989.43193965279,11104.466835819283,102215.75,12033.534074413825,-7.7206515795718005,2025-01
2025-01-23,10115.034896166493,984.1686243333131,11099.203520499806,101672.01,12033.534074413825,-7.764390312407299,2025-01
2025-01-23,10115.034896166493,984.2809104584942,11099.315806624987,101683.61,12033.534074413825,-7.763457202279499,2025-01
2025-01-23,10115.034896166493,986.806186694462,11101.841082860956,101944.49,12033.534074413825,-7.742471877267305,2025-01
2025-01-23,10115.034896166493,983.8159878212145,11098.850883987707,101635.58,12033.534074413825,-7.76732076085178,2025-01
2025-01-23,10115.034896166493,992.3023021269217,11107.337198293415,102512.28,12033.534074413825,-7.696798549727184,2025-01
2025-01-23,10115.034896166493,1018.4496751494639,11133.484571315958,105213.5,12033.534074413825,-7.4795109859836435,2025-01
2025-01-23,10115.034896166493,1018.9338606651153,11133.968756831608,105263.52,12033.534074413825,-7.475487350760143,2025-01
2025-01-23,10115.034896166493,1017.7302695612351,11132.765165727727,105139.18,12033.534074413825,-7.485489326043858,2025-01
2025-01-23,10115.034896166493,1025.3637901058694,11140.398686272363,105927.78,12033.534074413825,-7.422053925458867,2025-01
2025-01-23,10115.034896166493,1020.4910562649317,11135.525952431424,105424.39,12033.534074413825,-7.462546882979132,2025-01
2025-01-23,10115.034896166493,1004.4772156448257,11119.512111811318,103770.04,12033.534074413825,-7.59562367090426,2025-01
2025-01-23,10115.034896166493,999.7770733221621,11114.811969488655,103284.48,12033.534074413825,-7.634682373805651,2025-01
2025-01-23,10115.034896166493,997.7888345193878,11112.823730685881,103079.08,12033.534074413825,-7.651204858310033,2025-01
2025-01-23,10115.034896166493,1006.4981723013168,11121.53306846781,103978.82,12033.534074413825,-7.578829297414358,2025-01
2025-01-23,10115.034896166493,1005.8352969692135,11120.870193135706,103910.34,12033.534074413825,-7.584337864789534,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,103446.62,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,103234.3,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,103016.01,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,103891.75,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,104631.99,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105222.15,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,104991.01,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105046.8,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105500.76,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105146.67,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105416.75,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105420.1,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105526.58,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105118.07,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105758.0,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105859.98,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105645.89,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,106458.46,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,106327.72,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105760.94,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,104859.11,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,105124.61,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,104777.25,12033.534074413825,-24.272562566110878,2025-01
2025-01-24,9112.686987287458,0.0,9112.686987287458,104870.5,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104419.59,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104738.0,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104559.54,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,105202.4,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104648.0,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104365.97,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,9112.686987287458,0.0,9112.686987287458,104308.0,12033.534074413825,-24.272562566110878,2025-01
2025-01-25,10111.686987287458,1000.7475936649155,11112.434580952373,104385.98,12033.534074413825,-7.65443873566561,2025-01
2025-01-25,10111.686987287458,1000.3257660006902,11112.012753288149,104341.98,12033.534074413825,-7.657944170242148,2025-01
2025-01-25,10111.686987287458,1000.5620853625801,11112.249072650038,104366.63,12033.534074413825,-7.6559803301896086,2025-01
2025-01-25,10111.686987287458,1002.224182229551,11113.911169517009,104540.0,12033.534074413825,-7.642168121268337,2025-01
2025-01-25,10111.686987287458,1003.4799823599342,11115.166969647391,104670.99,12033.534074413825,-7.631732283196024,2025-01
2025-01-25,10111.686987287458,1004.2668826935615,11115.953869981018,104753.07,12033.534074413825,-7.625193054331411,2025-01
2025-01-25,10111.686987287458,1003.9214633585151,11115.608450645972,104717.04,12033.534074413825,-7.628063527235798,2025-01
2025-01-25,10111.686987287458,1002.7994976415998,11114.486484929057,104600.01,12033.534074413825,-7.637387186519735,2025-01
2025-01-25,10111.686987287458,1005.6543122291674,11117.341299516625,104897.79,12033.534074413825,-7.6136633613332645,2025-01
2025-01-25,10111.686987287458,1003.3257276527207,11115.012714940178,104654.9,12033.534074413825,-7.633014156885494,2025-01
2025-01-25,10111.686987287458,1005.6727192545155,11117.359706541973,104899.71,12033.534074413825,-7.613510396915385,2025-01
2025-01-25,10111.686987287458,1006.4759174751698,11118.162904762627,104983.49,12033.534074413825,-7.606835730805769,2025-01
2025-01-25,10111.686987287458,1007.1630172182383,11118.850004505695,105055.16,12033.534074413825,-7.601125855894378,2025-01
2025-01-25,10111.686987287458,1006.3054607508534,11117.99244803831,104965.71,12033.534074413825,-7.608252245050561,2025-01
2025-01-25,10111.686987287458,1007.6201250143805,11119.307112301838,105102.84,12033.534074413825,-7.597327239516878,2025-01
2025-01-25,10111.686987287458,1007.377574107451,11119.06456139491,105077.54,12033.534074413825,-7.5993428643983885,2025-01
2025-01-25,10111.686987287458,1004.2072516010278,11115.894238888486,104746.85,12033.534074413825,-7.625688595310173,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104599.96,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104621.37,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104696.25,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105062.42,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105174.27,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105094.12,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104990.75,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104998.35,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105030.4,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104630.03,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104715.29,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104818.69,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104890.0,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104961.73,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104944.0,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104967.01,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104938.02,12033.534074413825,-24.312466199412448,2025-01
