signal,trend,composite,tech_score,emotion_score,rsi,macd,macd_hist,bb_position,fear_greed,price_change_24h_pct,close,timestamp
NEUTRAL,bearish,44,57,20,37.869120560187845,-45.644428346269706,-77.23953247080053,-0.17996423819072738,76,-1.2991578323599318,60928.02,2024-06-28 14:00:00
NEUTRAL,bearish,47,63,20,26.663917637889526,-72.06717286320782,-82.9298215901909,0.033754095167839504,76,-0.8347245680135118,61062.01,2024-06-28 15:00:00
NEUTRAL,bearish,46,60,20,29.907192811254845,-101.67966873415571,-90.03385396891103,0.005833303984403912,77,-1.2550682926252277,60940.01,2024-06-28 16:00:00
NEUTRAL,bearish,46,60,20,24.751941111223147,-132.76615787824994,-96.89627449040421,0.003834038685102307,77,-1.6420526401832114,60826.63,2024-06-28 17:00:00
NEUTRAL,bearish,46,60,20,25.815653414155733,-155.49778147686447,-95.702318471215,0.07223106409224929,77,-1.7038288275549873,60828.02,2024-06-28 18:00:00
NEUTRAL,bearish,47,63,20,19.97306200606917,-227.71808165837865,-134.33809492218333,-0.17715733684064625,76,-2.1582912937347376,60123.73,2024-06-28 19:00:00
NEUTRAL,bearish,46,60,20,22.76912957684712,-273.23486292128655,-143.88390094807298,-0.012885564967130935,76,-2.054197616611031,60229.92,2024-06-28 20:00:00
NEUTRAL,bearish,46,60,20,29.663539040218268,-294.9261888347246,-132.46018148920882,0.0972571457517477,75,-1.9013735690499356,60366.01,2024-06-28 21:00:00
NEUTRAL,bearish,46,60,20,25.727167973182944,-308.4018864724858,-116.748703301576,0.1422956456852139,76,-2.0636271798138983,60367.99,2024-06-28 22:00:00
NEUTRAL,bearish,46,60,20,25.483558782443254,-310.6708588499678,-95.2141405432464,0.2007172514899618,76,-2.0721165868020086,60427.84,2024-06-28 23:00:00
NEUTRAL,bearish,38,57,5,35.196715755159246,-281.55668212178716,-52.87997105205261,0.37876872038997805,85,-1.2821474983755743,60770.71,2024-06-29 00:00:00
NEUTRAL,bearish,44,57,20,34.91066544774377,-245.1419091054413,-13.172158428565382,0.45765401916151843,75,-1.9180573855017369,60901.03,2024-06-29 01:00:00
NEUTRAL,bearish,52,70,20,37.1854628422426,-224.58581162419432,5.907151242145289,0.4072115956448455,75,-1.5626268109515062,60766.05,2024-06-29 02:00:00
NEUTRAL,bearish,52,70,20,38.650771804264544,-206.24430149929685,19.398929093634194,0.41911716563388357,75,-1.7244081459955818,60762.0,2024-06-29 03:00:00
NEUTRAL,bearish,51,68,20,46.14389918769019,-188.6024425524447,29.632630432389078,0.44189191067386235,76,-1.58199682463801,60773.55,2024-06-29 04:00:00
NEUTRAL,bearish,51,68,20,42.0235366690241,-173.5509297872195,35.74731455809143,0.45450944812988436,76,-1.3667779094250654,60762.02,2024-06-29 05:00:00
NEUTRAL,bearish,51,68,20,47.498644398655195,-152.94178525848838,45.085167269458054,0.5288630765138758,76,-1.2547840864536974,60847.75,2024-06-29 06:00:00
NEUTRAL,bearish,45,68,5,55.830151340570666,-118.73471435695683,63.43379053679172,0.7127573425127838,86,-0.48526479457786653,61052.3,2024-06-29 07:00:00
NEUTRAL,bearish,45,68,5,53.84208556816769,-96.18678456964699,68.78537625928126,0.6923501203307547,86,-0.8103095288711559,60982.03,2024-06-29 08:00:00
NEUTRAL,bearish,46,60,20,82.25138911119706,-78.38454004033701,69.27009663087301,0.7125245244759383,78,-0.9383801629796795,60970.0,2024-06-29 09:00:00
NEUTRAL,bearish,46,60,20,81.07075502373638,-61.60039358527865,68.84339446874512,0.7291716839849455,78,-0.8997509916627844,60994.36,2024-06-29 10:00:00
NEUTRAL,bearish,40,60,5,80.62793251472456,-39.13543105114513,73.04668560230292,0.8208082796658723,88,-0.9526179283514291,61102.33,2024-06-29 11:00:00
NEUTRAL,bearish,42,63,5,76.94755600814628,-25.62772044974554,69.243516962962,0.7612983773352454,87,-0.5695243707599329,61045.43,2024-06-29 12:00:00
NEUTRAL,bearish,42,63,5,76.90529705258768,-10.161819318171183,67.76753447562909,0.7887082267191906,87,-0.3181344119113749,61102.98,2024-06-29 13:00:00
NEUTRAL,bearish,51,68,20,62.40519282475205,-4.707089721421653,58.5778112579029,0.7058019277514059,78,0.1476988748362551,61018.01,2024-06-29 14:00:00
NEUTRAL,bearish,51,68,20,60.73782257473028,6.639346170282806,55.939397719685886,0.7659190726889678,78,0.07204151975999107,61106.0,2024-06-29 15:00:00
NEUTRAL,bearish,51,68,20,63.31782336107622,7.788042710271839,45.670475407739936,0.6624611070133384,78,0.11470296772186916,61009.91,2024-06-29 16:00:00
NEUTRAL,bearish,51,68,20,64.79121345572202,11.061032390221953,39.15477207015204,0.680074057636682,78,0.352049751893202,61040.77,2024-06-29 17:00:00
NEUTRAL,bearish,51,68,20,65.0405133446423,14.956724790281442,34.44037157616923,0.6951387148599503,78,0.3797920760860052,61059.04,2024-06-29 18:00:00
NEUTRAL,bearish,52,70,20,65.72472023765158,17.706834507815074,29.752385034962288,0.6969200226470168,78,1.552897666196018,61057.39,2024-06-29 19:00:00
NEUTRAL,bearish,52,70,20,61.747110414125494,19.07017591605836,24.89258115456446,0.66323533042647,78,1.3615824161812062,61050.0,2024-06-29 20:00:00
NEUTRAL,bearish,55,75,20,49.447309128849945,19.52133883229544,20.274995256641233,0.6383312287348607,78,1.1247720364489844,61044.99,2024-06-29 21:00:00
NEUTRAL,bearish,55,74,20,49.09688752758894,13.670240389663377,11.539117451207336,0.46075522413953107,78,0.9972337989056834,60970.0,2024-06-29 22:00:00
NEUTRAL,bearish,53,71,20,51.243514045446425,10.26085852846154,6.503788472004398,0.4692596877736336,78,0.9248055201046546,60986.68,2024-06-29 23:00:00
NEUTRAL,bearish,53,71,20,52.20625849544734,10.493726203829283,5.389324917897713,0.5398599878123022,78,0.4177012248170353,61024.55,2024-06-30 00:00:00
NEUTRAL,bearish,56,76,20,39.014997338676665,5.566044454295479,0.36931453469112707,0.2537814514351612,79,0.10009682923259877,60961.99,2024-06-30 01:00:00
NEUTRAL,bearish,47,63,20,35.121195039458726,-8.546595599662396,-10.9946604154134,-0.2475568837945268,78,0.11226663572831974,60834.27,2024-06-30 02:00:00
NEUTRAL,bearish,47,63,20,35.71009635525752,-14.396708512598707,-13.475818662679767,0.07549688023692,78,0.22435074553175394,60898.32,2024-06-30 03:00:00
NEUTRAL,bearish,47,63,20,34.009841734273266,-28.450139330278034,-22.023399584287276,-0.15825863787051409,78,0.0065818106725679115,60777.55,2024-06-30 04:00:00
NEUTRAL,bearish,49,66,20,26.559308487019564,-38.20231288452487,-25.420458510827288,-0.022440619585024874,78,0.04483063597953141,60789.26,2024-06-30 05:00:00
NEUTRAL,bearish,44,57,20,51.822505870311076,-25.3911404511382,-10.087428861952493,0.6123169982110575,78,0.3162483411465411,61040.18,2024-06-30 06:00:00
NEUTRAL,bearish,45,68,5,68.92311755293534,23.850674309505848,31.323508718953242,1.3328703709839904,87,0.7791844041911578,61528.01,2024-06-30 07:00:00
NEUTRAL,bearish,45,68,5,69.15622711328673,64.39225938625168,57.492075036559264,1.1577367536178447,87,0.9412280962112884,61556.01,2024-06-30 08:00:00
NEUTRAL,bearish,45,68,5,67.86603218314255,93.32299117701768,69.13824546186021,1.0212541739716317,87,0.9179924553058827,61529.7,2024-06-30 09:00:00
NEUTRAL,neutral,45,68,5,68.49447430400365,115.7476614840125,73.250332615084,0.9554558255064619,87,0.8945745147584061,61540.0,2024-06-30 10:00:00
NEUTRAL,neutral,45,68,5,69.22095080278555,133.59322754807363,72.8767189433161,0.9165076959498701,87,0.7490221731315305,61560.0,2024-06-30 11:00:00
NEUTRAL,neutral,45,68,5,69.79348545969029,140.94695335271535,64.18435579836625,0.8200169139197161,87,0.738089648971263,61496.0,2024-06-30 12:00:00
NEUTRAL,neutral,45,67,5,73.86383616058322,162.94002111016016,68.94193884464885,0.9455431565105658,87,1.0091651831056314,61719.61,2024-06-30 13:00:00
NEUTRAL,neutral,45,68,5,67.25347793017129,167.74439019522833,58.997046343773604,0.8043063089988065,87,0.9326754510676327,61587.11,2024-06-30 14:00:00
NEUTRAL,neutral,45,67,5,72.25215041418653,180.03027035936248,57.026341206326194,0.8600596270733716,87,1.0013746604261575,61717.9,2024-06-30 15:00:00
NEUTRAL,neutral,49,65,20,72.82497107082456,178.48159789127385,44.38213499059003,0.7499263437516438,77,0.9730058608511172,61603.54,2024-06-30 16:00:00
NEUTRAL,neutral,45,67,5,73.46121526469813,183.56646592462494,39.57360241915288,0.7929545847565699,87,1.0930727118940275,61707.99,2024-06-30 17:00:00
NEUTRAL,bullish,43,64,5,82.7278315660056,213.16485009976896,55.337589275437495,0.9602999367208406,87,1.6316502847080416,62055.31,2024-06-30 18:00:00
NEUTRAL,bullish,43,64,5,81.42843356849355,231.653329438137,59.060854891044414,0.8891788777451691,87,1.587752113216756,62026.83,2024-06-30 19:00:00
NEUTRAL,neutral,45,67,5,77.06423063991292,240.56147331363172,54.37519901323128,0.8279358977907977,87,1.5397379197379157,61990.01,2024-06-30 20:00:00
NEUTRAL,neutral,52,70,20,65.64232235333421,240.81074303586502,43.69957498837164,0.7698933143749633,77,1.4661645451985672,61940.01,2024-06-30 21:00:00
NEUTRAL,bullish,47,70,5,79.88968594718078,314.9227265158406,94.2492467746778,1.1650203924561442,85,3.167147777595547,62901.01,2024-06-30 22:00:00
NEUTRAL,bullish,50,67,20,76.40257924110477,359.1082095669335,110.74778386061655,1.0127295446096003,75,2.9274097229099905,62772.01,2024-06-30 23:00:00
NEUTRAL,bullish,47,70,5,77.81409977181092,402.3960015919438,123.22846070850142,1.0150720386889571,85,3.1256928563995867,62931.99,2024-07-01 00:00:00
NEUTRAL,bullish,45,67,5,82.6030822840741,488.2700722486625,167.28202509217607,1.1669742188547376,84,4.394262720098219,63640.82,2024-07-01 01:00:00
NEUTRAL,bullish,47,70,5,79.10867020797704,533.6359102589267,170.11829048195227,1.0037588468979814,84,4.276520454671351,63435.86,2024-07-01 02:00:00
NEUTRAL,bullish,47,70,5,77.6190231230228,563.2436077284074,159.78079036114627,0.9355915957062725,84,4.16985230462843,63437.69,2024-07-01 03:00:00
NEUTRAL,bullish,52,70,20,76.99029250060597,567.425779731806,131.17036989163586,0.8403300570034651,74,4.117046508126765,63279.79,2024-07-01 04:00:00
NEUTRAL,bullish,52,70,20,77.15320701185537,576.4531135836878,112.15816299481412,0.8481172583887673,74,4.348926109645035,63432.94,2024-07-01 05:00:00
NEUTRAL,bullish,47,70,5,79.29806747248314,574.647940805713,88.28239217347146,0.8050869935894003,84,3.872563940669904,63404.0,2024-07-01 06:00:00
NEUTRAL,bullish,50,67,20,75.36622963640413,556.6208915830211,56.204274360623685,0.7404561099923559,74,2.8439567605063054,63277.84,2024-07-01 07:00:00
NEUTRAL,bullish,47,70,5,64.0052499532407,507.9201448520398,6.002822103713811,0.6105470340332906,84,2.2222038108058007,62923.91,2024-07-01 08:00:00
NEUTRAL,bullish,42,62,5,64.77121092383629,465.1773929135088,-29.391943867853797,0.5986457457258688,84,2.2903898442540926,62938.97,2024-07-01 09:00:00
NEUTRAL,bullish,47,62,20,63.740848518073406,419.4696825011124,-60.07972342420021,0.5503809587483947,74,2.1323366915827036,62852.24,2024-07-01 10:00:00
NEUTRAL,bullish,42,62,5,61.01530988949289,363.7098560241502,-92.67163992092998,0.46191515074960826,84,1.7902696556205244,62662.09,2024-07-01 11:00:00
NEUTRAL,bullish,51,68,20,49.625275474762724,333.42121868721733,-98.36822180629031,0.5243905556749476,75,2.253805125536612,62882.0,2024-07-01 12:00:00
NEUTRAL,bullish,51,68,20,48.334651686083475,290.1975715578592,-113.2734951485188,0.4107743977563481,75,1.5645918695856853,62685.27,2024-07-01 13:00:00
NEUTRAL,bullish,51,68,20,47.95031392285582,264.25371615385666,-111.37388044201708,0.4562320580584912,75,2.011638474349575,62826.02,2024-07-01 14:00:00
NEUTRAL,bullish,52,70,20,38.36689447935957,265.3963511945549,-88.18499632105511,0.5926137452677418,77,2.292689803120318,63132.9,2024-07-01 15:00:00
NEUTRAL,bullish,51,68,20,42.05373326170246,262.184611113109,-73.11738912200087,0.5622163696590035,77,2.4605566498288933,63119.33,2024-07-01 16:00:00
NEUTRAL,bullish,51,68,20,55.061346707214014,302.8150186149578,-25.989585296121618,0.9605066495208244,76,3.2243312413838154,63697.66,2024-07-01 17:00:00
NEUTRAL,bullish,48,64,20,57.53063516086499,327.39434051966236,-1.128210713133683,0.8730898157726191,76,2.569772030789963,63649.99,2024-07-01 18:00:00
NEUTRAL,bullish,51,68,20,46.22143532672044,309.16031249036314,-15.489790993946315,0.5423558873445072,75,1.9345660579462187,63226.78,2024-07-01 19:00:00
NEUTRAL,bullish,51,68,20,47.98414369057048,296.59621289486677,-22.443112471554173,0.5801932577488155,75,2.101177270337584,63292.53,2024-07-01 20:00:00
NEUTRAL,bullish,51,68,20,47.36130001892064,270.40797289389593,-38.90508197802001,0.4715234202971191,75,1.9212137679667896,63130.01,2024-07-01 21:00:00
NEUTRAL,bullish,47,63,20,50.98360214743838,234.45105582311226,-59.88959923904292,0.36032870141810264,76,0.11778825173076601,62975.1,2024-07-01 22:00:00
NEUTRAL,bullish,49,66,20,49.26790423030398,197.61619423406228,-77.3795686624743,0.31741009293586303,76,0.2038806786655245,62899.99,2024-07-01 23:00:00
NEUTRAL,bullish,46,61,20,51.429779221028824,168.63165943655622,-85.0912827679843,0.35521362554678054,76,-0.008485350614206855,62926.65,2024-07-02 00:00:00
NEUTRAL,bullish,44,57,20,55.46929724576712,143.9493981628766,-87.81883523333113,0.3724113623769074,76,-1.123209914642831,62926.0,2024-07-02 01:00:00
NEUTRAL,bullish,46,61,20,52.5936548559325,128.83902937965468,-82.34336321324247,0.4529029202035799,76,-0.6877813274699829,62999.56,2024-07-02 02:00:00
NEUTRAL,bullish,44,58,20,60.26404911530866,126.62926432864333,-67.64250261140307,0.5873889176572686,76,-0.4713601645961685,63138.67,2024-07-02 03:00:00
NEUTRAL,bullish,46,61,20,54.88773811554984,115.42504083478707,-63.077380884207486,0.4888486079479057,76,-0.3820809139853276,63038.01,2024-07-02 04:00:00
NEUTRAL,bullish,48,64,20,47.09711470795212,104.21381113635289,-59.430888466113345,0.4717238445079188,76,-0.6446808235594959,63024.0,2024-07-02 05:00:00
NEUTRAL,bullish,48,64,20,43.72992104546691,81.6384737813205,-65.60498065691658,0.32299047443526235,76,-0.8485269068197576,62866.0,2024-07-02 06:00:00
NEUTRAL,bullish,51,69,20,18.183010197695836,44.19388213529601,-82.43965784235286,0.10715861171702576,77,-1.0238181328566132,62629.99,2024-07-02 07:00:00
NEUTRAL,bullish,51,69,20,20.662443568956903,17.545796006517776,-87.27019517690488,0.16774690523354602,77,-0.40350321523249244,62670.01,2024-07-02 08:00:00
NEUTRAL,bullish,47,63,20,27.238214006646047,-5.127727838043938,-87.95497521717328,0.15452669965238683,78,-0.45911142174712705,62650.01,2024-07-02 09:00:00
NEUTRAL,bullish,47,63,20,27.250846360845998,-17.570884948872845,-80.31850586240175,0.22299004905163983,78,-0.21679418267350758,62715.98,2024-07-02 10:00:00
NEUTRAL,bullish,47,63,20,37.793888752355315,-17.863604794125422,-64.48898056612346,0.3380379027833701,78,0.27116874014256886,62832.01,2024-07-02 11:00:00
NEUTRAL,bullish,44,58,20,45.65512528883409,-14.1847544757984,-48.64810419823715,0.3885724958582967,78,-0.005645494736172818,62878.45,2024-07-02 12:00:00
NEUTRAL,bullish,46,60,20,39.404803476506444,-31.205885941773886,-52.53538853137011,0.1774636296673605,78,-0.09308406903247857,62626.92,2024-07-02 13:00:00
NEUTRAL,neutral,40,60,5,25.958197552711567,-91.37029508529668,-90.15983813991431,-0.2565926749503137,86,-1.2583798878235464,62035.43,2024-07-02 14:00:00
NEUTRAL,neutral,46,60,20,24.798214598645444,-144.4344869204142,-114.57922398002547,-0.14665677623799983,76,-1.876707707075076,61948.08,2024-07-02 15:00:00
NEUTRAL,neutral,46,60,20,21.521166326083403,-186.53202198301733,-125.34140723410287,-0.05737152932790385,76,-1.898689355542904,61920.89,2024-07-02 16:00:00
NEUTRAL,neutral,46,60,20,25.005172091896853,-199.27325860491692,-110.46611508480197,0.14074172333148094,76,-2.4328680205834896,62147.98,2024-07-02 17:00:00
NEUTRAL,neutral,44,57,20,32.84185424300591,-192.46387694281293,-82.92538673815838,0.28334005161702513,76,-2.0738102236936617,62330.01,2024-07-02 18:00:00
NEUTRAL,neutral,46,60,20,27.7689892871487,-216.11927447885682,-85.26462741936183,0.08835971915347451,76,-2.0366053751274427,61939.1,2024-07-02 19:00:00
NEUTRAL,neutral,44,57,20,31.86834651821478,-226.37362554579158,-76.41518278903726,0.1720639236003095,76,-2.023177142705457,62012.01,2024-07-02 20:00:00
NEUTRAL,bearish,44,57,20,34.53784026323666,-236.13479945241124,-68.94108535652555,0.17783849298680451,76,-1.8564704805210774,61958.02,2024-07-02 21:00:00
NEUTRAL,bearish,44,57,20,37.19601575331586,-230.56233115187933,-50.69489364479489,0.27711457345241364,76,-1.40546025333822,62090.01,2024-07-02 22:00:00
NEUTRAL,bearish,44,57,20,38.76736611392,-219.9425074844985,-32.060055981931214,0.3229202372149063,76,-1.215453293394797,62135.47,2024-07-02 23:00:00
NEUTRAL,bearish,44,57,20,36.27540977818571,-212.42221820111445,-19.631813358837746,0.3169562359016846,76,-1.3231754749378877,62094.02,2024-07-03 00:00:00
NEUTRAL,bearish,40,60,5,26.882563958049417,-242.08977254374622,-39.43949416117562,0.05702901249683088,85,-2.078775069128813,61617.91,2024-07-03 01:00:00
NEUTRAL,bearish,40,60,5,23.258717434163174,-282.9891980538523,-64.27113573702536,-0.019147456932200553,85,-2.5993197412807256,61362.0,2024-07-03 02:00:00
NEUTRAL,bearish,43,56,20,22.29562289334646,-341.6435149286772,-98.34036208948015,-0.09148868299591385,75,-3.406280176633436,60987.99,2024-07-03 03:00:00
NEUTRAL,bearish,43,56,20,26.694299511433172,-392.0078541903931,-118.96376108095689,-0.034688963367337386,76,-3.417160535365882,60883.9,2024-07-03 04:00:00
NEUTRAL,bearish,41,53,20,34.23052854897054,-408.04432678358717,-108.00018693932071,0.12161694248201631,76,-3.0186595582635256,61121.52,2024-07-03 05:00:00
NEUTRAL,bearish,44,57,20,33.21251790943664,-424.53553093172377,-99.59311286996581,0.11951878102305909,76,-2.9459485254350493,61014.0,2024-07-03 06:00:00
NEUTRAL,bearish,46,60,20,25.592534730843155,-444.10436004000803,-95.3295535826,0.0993373606271,76,-2.8101233929623715,60870.01,2024-07-03 07:00:00
NEUTRAL,bearish,40,59,5,17.375853695012836,-484.0837633580086,-108.24716552048045,-0.0005145084400969626,86,-3.466442721167595,60497.59,2024-07-03 08:00:00
NEUTRAL,bearish,38,56,5,23.611479518110656,-501.24114472273504,-100.32363750816552,0.08976012852314248,86,-3.2625693116409726,60606.01,2024-07-03 09:00:00
NEUTRAL,bearish,40,59,5,19.56971962616832,-526.6823848834392,-100.61190213509576,0.06488579042527486,86,-3.718334625401698,60383.99,2024-07-03 10:00:00
NEUTRAL,bearish,38,56,5,20.034463959619472,-540.4517623895954,-91.50502371300149,0.11792902780373192,86,-3.892920185109472,60386.01,2024-07-03 11:00:00
NEUTRAL,bearish,40,59,5,13.812371886670704,-573.6391463344262,-99.75392612626581,0.057220769144187625,86,-4.533254238932405,60028.01,2024-07-03 12:00:00
NEUTRAL,bearish,38,56,5,27.039779412638595,-548.2731463329765,-59.51034089985285,0.2729938264760898,85,-3.252483117483662,60589.99,2024-07-03 13:00:00
NEUTRAL,bearish,40,60,5,25.049615326387695,-546.7881817012603,-46.42030101450939,0.19437216763117182,85,-2.82786788130589,60281.15,2024-07-03 14:00:00
NEUTRAL,bearish,46,60,20,27.98624736295028,-546.9639138934872,-37.276826565389,0.19386239587827592,75,-2.8440429469323347,60186.25,2024-07-03 15:00:00
NEUTRAL,bearish,44,57,20,36.900555427824706,-516.1605825467341,-5.178796174908655,0.3229060206474749,75,-2.301178164590334,60495.98,2024-07-03 16:00:00
NEUTRAL,bearish,52,70,20,39.91145838445909,-496.08753852808877,11.915398274989343,0.2979993952600493,75,-2.858725255430683,60371.34,2024-07-03 17:00:00
NEUTRAL,bearish,49,66,20,39.661770874316794,-484.54566599464306,18.76581664674808,0.2689710718446713,75,-3.3402850408655427,60248.01,2024-07-03 18:00:00
NEUTRAL,bearish,38,56,5,28.762241120794798,-516.002310978467,-10.152662669660685,0.05653302314250618,85,-3.661661212384426,59671.1,2024-07-03 19:00:00
