timestamp,date,close,capital,pos_pnl,total_equity,n_pos,trend,rsi,atr,support,resistance,peak,dd,month
2024-11-24 03:00:00,2024-11-24,98200.1,8642.576148523722,0.0,8642.576148523722,0,strong_bull,45.357416554306546,478.049285714288,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 04:00:00,2024-11-24,98169.21,8642.576148523722,0.0,8642.576148523722,0,strong_bull,41.52676209050794,482.97714285714443,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 05:00:00,2024-11-24,98264.44,8642.576148523722,0.0,8642.576148523722,0,strong_bull,47.844723419930126,481.212142857145,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 06:00:00,2024-11-24,98360.02,8642.576148523722,0.0,8642.576148523722,0,strong_bull,62.77169542649949,442.4557142857167,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 07:00:00,2024-11-24,98431.05,8642.576148523722,0.0,8642.576148523722,0,strong_bull,60.91806816119329,410.1135714285743,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 08:00:00,2024-11-24,98067.75,8642.576148523722,0.0,8642.576148523722,0,strong_bull,54.17011490882868,417.01928571428806,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 09:00:00,2024-11-24,97936.47,8642.576148523722,0.0,8642.576148523722,0,strong_bull,58.5598638243644,409.9850000000027,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 10:00:00,2024-11-24,97668.85,8642.576148523722,0.0,8642.576148523722,0,strong_bull,49.33179146186028,407.24214285714487,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 11:00:00,2024-11-24,97280.03,8642.576148523722,0.0,8642.576148523722,0,strong_bull,37.46654477766173,408.7392857142872,97136.0,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 12:00:00,2024-11-24,96899.99,8642.576148523722,0.0,8642.576148523722,0,strong_bull,36.801393426642555,445.8285714285729,96403.78,98847.68,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 13:00:00,2024-11-24,97214.93,8642.576148523722,0.0,8642.576148523722,0,strong_bull,42.494462765152456,485.5507142857158,96403.78,98783.85,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 14:00:00,2024-11-24,97029.95,8642.576148523722,0.0,8642.576148523722,0,strong_bull,35.10181112936843,504.06571428571624,96403.78,98779.7,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 15:00:00,2024-11-24,95901.51,8642.576148523722,0.0,8642.576148523722,0,bearish,20.38551326028795,554.8371428571451,95900.01,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 16:00:00,2024-11-24,96404.0,8642.576148523722,0.0,8642.576148523722,0,bearish,26.036620669681312,599.952142857144,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 17:00:00,2024-11-24,95902.83,8642.576148523722,0.0,8642.576148523722,0,bearish,24.221634225868115,624.529285714286,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 18:00:00,2024-11-24,96537.56,8642.576148523722,0.0,8642.576148523722,0,bearish,33.875860978516656,649.0799999999997,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 19:00:00,2024-11-24,96320.02,8642.576148523722,0.0,8642.576148523722,0,bearish,31.238566102392895,653.4842857142856,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 20:00:00,2024-11-24,96826.49,8642.576148523722,0.0,8642.576148523722,0,bearish,36.2902634613746,672.4142857142859,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 21:00:00,2024-11-24,96974.89,8642.576148523722,0.0,8642.576148523722,0,bearish,37.1595811097184,682.6792857142864,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 22:00:00,2024-11-24,97999.99,8642.576148523722,0.0,8642.576148523722,0,neutral,49.464941677368515,718.1885714285725,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-24 23:00:00,2024-11-24,97900.04,8642.576148523722,0.0,8642.576148523722,0,neutral,49.710904678682816,750.9700000000012,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 00:00:00,2024-11-25,97714.28,8642.576148523722,0.0,8642.576148523722,0,neutral,50.36526163280378,750.5050000000016,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 01:00:00,2024-11-25,97205.23,8642.576148523722,0.0,8642.576148523722,0,bearish,49.41000716193421,783.3107142857158,95734.77,98564.0,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 02:00:00,2024-11-25,97368.63,8642.576148523722,0.0,8642.576148523722,0,bearish,53.82724478227966,746.5614285714297,95734.77,98472.98,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 03:00:00,2024-11-25,97898.8,8642.576148523722,0.0,8642.576148523722,0,neutral,55.39529636378198,723.6421428571432,95734.77,98472.98,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 04:00:00,2024-11-25,97800.0,8642.576148523722,0.0,8642.576148523722,0,neutral,56.15895141461471,717.9935714285717,95734.77,98472.98,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 05:00:00,2024-11-25,98082.69,8642.576148523722,0.0,8642.576148523722,1,neutral,70.17474083006553,665.9749999999996,95734.77,98472.98,11668.222440452368,-25.930653168207378,2024-11
2024-11-25 06:00:00,2024-11-25,98082.86,8642.576148523722,-0.03309218691168425,8642.54305633681,1,neutral,67.11934576006564,617.8878571428577,95734.77,98472.98,11668.222440452368,-25.930936777703856,2024-11
2024-11-25 07:00:00,2024-11-25,98047.34,8642.576148523722,6.881228278472042,8649.457376802195,1,strong_bull,74.16213171086599,608.5500000000019,95734.77,98472.98,11668.222440452368,-25.871679075850203,2024-11
2024-11-25 08:00:00,2024-11-25,98217.77,8642.576148523722,-26.294662400448725,8616.281486123273,1,strong_bull,71.14296140630941,587.8707142857165,95734.77,98376.99,11668.222440452368,-26.15600593753142,2024-11
2024-11-25 09:00:00,2024-11-25,98492.96,8642.576148523722,-79.86312661409583,8562.713021909625,1,strong_bull,76.95219667085695,605.7385714285732,95734.77,98871.8,11668.222440452368,-26.615102980693127,2024-11
2024-11-25 10:00:00,2024-11-25,98319.34,8642.576148523722,-46.06627078076664,8596.509877742956,1,strong_bull,70.18319475424875,593.49142857143,95734.77,98871.8,11668.222440452368,-26.325454270224935,2024-11
2024-11-25 11:00:00,2024-11-25,98188.09,8642.576148523722,-20.517155885453853,8622.058992638267,1,strong_bull,66.47876993287494,601.8228571428574,95734.77,98871.8,11668.222440452368,-26.10649105602758,2024-11
2024-11-25 12:00:00,2024-11-25,97900.0,8642.576148523722,35.56242133504573,8678.138569858767,1,strong_bull,48.301852185202286,561.6778571428575,95734.77,98871.8,11668.222440452368,-25.6258730569562,2024-11
2024-11-25 13:00:00,2024-11-25,97468.3,8642.576148523722,119.59711009928537,8762.173258623006,1,strong_bull,43.4102398163341,552.3221428571425,95734.77,98871.8,11668.222440452368,-24.9056717650019,2024-11
2024-11-25 14:00:00,2024-11-25,95385.49,9152.54869246181,0.0,9152.54869246181,0,bearish,27.49043571387803,678.6278571428567,95340.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 15:00:00,2024-11-25,96000.56,9152.54869246181,0.0,9152.54869246181,0,bearish,38.589784633560015,750.9099999999993,94525.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 16:00:00,2024-11-25,95912.0,9152.54869246181,0.0,9152.54869246181,0,bearish,36.00489616779741,772.4685714285713,94525.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 17:00:00,2024-11-25,95238.09,9152.54869246181,0.0,9152.54869246181,0,bearish,25.12336825728005,808.3507142857145,94525.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 18:00:00,2024-11-25,95139.99,9152.54869246181,0.0,9152.54869246181,0,bearish,25.126657203604395,843.606428571429,94525.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 19:00:00,2024-11-25,94669.48,9152.54869246181,0.0,9152.54869246181,0,bearish,19.16663806045841,873.9607142857151,94400.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 20:00:00,2024-11-25,94955.89,9152.54869246181,0.0,9152.54869246181,0,bearish,23.141395973656145,906.9364285714286,94400.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 21:00:00,2024-11-25,93747.8,9152.54869246181,0.0,9152.54869246181,0,bearish,19.261511008412313,983.1014285714274,93564.0,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 22:00:00,2024-11-25,94404.49,9152.54869246181,0.0,9152.54869246181,0,bearish,24.5101604278029,1081.0999999999985,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-25 23:00:00,2024-11-25,93010.01,9152.54869246181,0.0,9152.54869246181,0,bearish,18.119751746943564,1146.7521428571406,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 00:00:00,2024-11-26,93836.5,9152.54869246181,0.0,9152.54869246181,0,bearish,25.774089509905167,1228.9357142857127,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 01:00:00,2024-11-26,94857.15,9152.54869246181,0.0,9152.54869246181,0,bearish,33.57777304477348,1265.6849999999988,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 02:00:00,2024-11-26,94587.98,9152.54869246181,0.0,9152.54869246181,0,bearish,33.640532509301195,1269.3885714285705,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 03:00:00,2024-11-26,94464.0,9152.54869246181,0.0,9152.54869246181,0,bearish,34.695239492522745,1252.1064285714278,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 04:00:00,2024-11-26,94309.52,9152.54869246181,0.0,9152.54869246181,0,bearish,43.17848398356443,1122.6992857142843,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 05:00:00,2024-11-26,94647.96,9152.54869246181,0.0,9152.54869246181,0,bearish,41.112962485997684,1017.2578571428561,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 06:00:00,2024-11-26,94495.96,9152.54869246181,0.0,9152.54869246181,0,bearish,40.773060181919796,996.5292857142839,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 07:00:00,2024-11-26,93785.71,9152.54869246181,0.0,9152.54869246181,0,bearish,40.58087561966341,992.8435714285691,92600.19,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 08:00:00,2024-11-26,93142.85,9152.54869246181,0.0,9152.54869246181,0,bearish,37.902719728626465,1021.9499999999981,92326.31,98871.8,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 09:00:00,2024-11-26,93519.62,9152.54869246181,0.0,9152.54869246181,0,bearish,42.954945372727515,1006.2357142857124,92326.31,98680.94,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 10:00:00,2024-11-26,92327.99,9152.54869246181,0.0,9152.54869246181,0,bearish,35.50680676550691,1054.4949999999985,92272.72,98553.9,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 11:00:00,2024-11-26,92356.85,9152.54869246181,0.0,9152.54869246181,0,bearish,41.18172884901162,1027.1571428571417,91466.52,98313.08,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 12:00:00,2024-11-26,92164.21,9152.54869246181,0.0,9152.54869246181,0,bearish,34.90926482276677,960.8114285714275,91466.52,97929.7,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 13:00:00,2024-11-26,92168.84,9152.54869246181,0.0,9152.54869246181,0,bearish,43.02841940375437,919.3442857142852,91466.52,97640.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 14:00:00,2024-11-26,93274.15,9152.54869246181,0.0,9152.54869246181,0,bearish,45.54515682853124,932.0871428571419,91466.52,96500.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 15:00:00,2024-11-26,92813.0,9152.54869246181,0.0,9152.54869246181,0,bearish,32.23148829049809,946.7307142857129,91466.52,96500.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 16:00:00,2024-11-26,94029.43,9152.54869246181,0.0,9152.54869246181,0,bearish,45.831361772559084,1052.3499999999985,91466.52,95912.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 17:00:00,2024-11-26,93547.99,9152.54869246181,0.0,9152.54869246181,0,bearish,43.5098180643228,1063.3007142857127,91466.52,95908.59,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 18:00:00,2024-11-26,92119.99,9152.54869246181,0.0,9152.54869246181,0,bearish,36.858209860012614,1144.9935714285707,91466.52,95300.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 19:00:00,2024-11-26,91683.89,9152.54869246181,0.0,9152.54869246181,0,bearish,32.41548776884308,1189.8792857142846,91466.52,95300.0,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 20:00:00,2024-11-26,91036.01,9152.54869246181,0.0,9152.54869246181,0,bearish,30.614245933690313,1241.702857142856,90791.1,95166.65,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 21:00:00,2024-11-26,91700.08,9152.54869246181,0.0,9152.54869246181,0,bearish,38.25363801945148,1245.9157142857136,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 22:00:00,2024-11-26,91811.14,9152.54869246181,0.0,9152.54869246181,0,bearish,42.02183808472118,1200.2535714285707,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-26 23:00:00,2024-11-26,91965.16,9152.54869246181,0.0,9152.54869246181,0,bearish,40.43199617884823,1186.8249999999991,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 00:00:00,2024-11-27,91939.33,9152.54869246181,0.0,9152.54869246181,0,bearish,47.20686691330029,1126.7649999999994,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 01:00:00,2024-11-27,92753.86,9152.54869246181,0.0,9152.54869246181,0,bearish,52.563640613750614,1110.3121428571426,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 02:00:00,2024-11-27,92943.34,9152.54869246181,0.0,9152.54869246181,0,bearish,55.03318505463519,1099.4149999999997,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 03:00:00,2024-11-27,92588.0,9152.54869246181,0.0,9152.54869246181,0,bearish,52.590400759386974,1057.913571428572,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 04:00:00,2024-11-27,92568.0,9152.54869246181,0.0,9152.54869246181,0,bearish,44.95990909777802,979.6778571428575,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 05:00:00,2024-11-27,92768.01,9152.54869246181,0.0,9152.54869246181,0,bearish,49.666453643792686,923.3407142857146,90791.1,94973.37,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 06:00:00,2024-11-27,93068.16,9152.54869246181,0.0,9152.54869246181,0,bearish,41.752875387564686,825.596428571429,90791.1,94685.6,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 07:00:00,2024-11-27,93597.16,9152.54869246181,0.0,9152.54869246181,0,bearish,50.41843461032552,825.9650000000007,90791.1,94685.6,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 08:00:00,2024-11-27,93433.21,9152.54869246181,0.0,9152.54869246181,0,bearish,64.23878111295652,736.1021428571433,90791.1,94685.6,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 09:00:00,2024-11-27,93403.5,9152.54869246181,0.0,9152.54869246181,1,bearish,70.44705983070303,683.7942857142864,90791.1,94685.6,11668.222440452368,-21.56004276426038,2024-11
2024-11-27 10:00:00,2024-11-27,93821.35,9152.54869246181,-83.89348707009725,9068.655205391713,1,bearish,85.03572327041032,632.5714285714296,90791.1,94685.6,11668.222440452368,-22.279033917353665,2024-11
2024-11-27 11:00:00,2024-11-27,93367.99,9152.54869246181,7.129490788222263,9159.678183250033,2,bearish,72.15437705381333,592.3635714285722,90791.1,94685.6,11668.222440452368,-21.498940991264483,2024-11
2024-11-27 12:00:00,2024-11-27,93499.99,9152.54869246181,-49.96547630201003,9102.583216159801,2,bearish,72.30841983179326,580.365000000001,90791.1,94685.6,11668.222440452368,-21.988261171622806,2024-11
2024-11-27 13:00:00,2024-11-27,94264.0,8739.65413160396,0.0,8739.65413160396,1,strong_bear,76.15159195669231,606.6507142857154,90791.1,94685.6,11668.222440452368,-25.098667117412866,2024-11
2024-11-27 14:00:00,2024-11-27,94833.41,8739.65413160396,-123.04724139992217,8616.606890204039,1,neutral,79.29942496150665,616.7807142857148,90791.1,94885.0,11668.222440452368,-26.15321713158924,2024-11
2024-11-27 15:00:00,2024-11-27,95556.01,8444.048157352872,0.0,8444.048157352872,1,neutral,78.90679964593426,655.6678571428575,90791.1,95850.0,11668.222440452368,-27.632094773250625,2024-11
2024-11-27 16:00:00,2024-11-27,95689.19,8444.048157352872,-25.72746981597005,8418.320687536901,1,neutral,78.65890697764357,685.3628571428583,90791.1,96333.1,11668.222440452368,-27.852586540075166,2024-11
2024-11-27 17:00:00,2024-11-27,96247.24,8295.696724022915,0.0,8295.696724022915,1,neutral,86.6416463727006,726.4150000000009,90791.1,96333.1,11668.222440452368,-28.90350894183589,2024-11
2024-11-27 18:00:00,2024-11-27,96119.51,8295.696724022915,21.880247707430527,8317.576971730346,1,neutral,84.81183138238902,713.8528571428584,90791.1,96539.33,11668.222440452368,-28.715988967657353,2024-11
2024-11-27 19:00:00,2024-11-27,96627.99,8295.696724022915,-65.22276923669843,8230.473954786217,2,neutral,85.67792098314055,734.2085714285723,90791.1,96631.68,11668.222440452368,-29.46248670875417,2024-11
2024-11-27 20:00:00,2024-11-27,96482.75,8295.696724022915,-15.727417250838542,8279.969306772076,2,strong_bull,82.49162157890811,753.5671428571441,90850.45,97208.21,11668.222440452368,-29.038297401098667,2024-11
2024-11-27 21:00:00,2024-11-27,96267.86,8295.696724022915,57.503484623583226,8353.200208646498,2,strong_bull,77.02885966081925,747.7535714285726,91543.86,97208.21,11668.222440452368,-28.410687649500694,2024-11
2024-11-27 22:00:00,2024-11-27,96047.47,8295.696724022915,132.60869409868127,8428.305418121596,2,strong_bull,76.15881846742823,755.6878571428585,91588.0,97208.21,11668.222440452368,-27.767014546263336,2024-11
2024-11-27 23:00:00,2024-11-27,95863.11,8295.696724022915,195.4354848733496,8491.132208896264,2,strong_bull,73.87252380349523,760.5042857142865,91792.14,97208.21,11668.222440452368,-27.228570999310932,2024-11
2024-11-28 00:00:00,2024-11-28,96552.01,8295.696724022915,-39.33006169135268,8256.366662331562,2,strong_bull,75.17851215282221,782.6471428571438,91824.34,97208.21,11668.222440452368,-29.240578807379425,2024-11
2024-11-28 01:00:00,2024-11-28,96273.95,8295.696724022915,55.42811493483562,8351.12483895775,2,strong_bull,77.69005012099372,779.9364285714297,92304.8,97208.21,11668.222440452368,-28.428474160679578,2024-11
