timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,trend,rsi,atr,kelly,support,resistance,peak,dd,month
2024-11-01 18:00:00,2024-11-01 18:00,2024-11-01,69151.66,3178.0155045283627,95.44848770365455,3273.463992232017,3,bearish,46.1093282817102,681.0007142857129,0.05,68830.0,71632.95,15513.760447730701,-78.89960978022677,2024-11
2024-11-01 19:00:00,2024-11-01 19:00,2024-11-01,69268.0,3178.0155045283627,72.1512651483579,3250.166769676721,3,bearish,47.036368720214654,715.9264285714277,0.05,68820.14,71632.95,15513.760447730701,-79.04978112413652,2024-11
2024-11-01 20:00:00,2024-11-01 20:00,2024-11-01,69248.95,3178.0155045283627,75.96605017224033,3253.981554700603,3,bearish,50.342202213427335,701.9535714285697,0.05,68820.14,71632.95,15513.760447730701,-79.0251914378594,2024-11
2024-11-01 21:00:00,2024-11-01 21:00,2024-11-01,69263.99,3178.0155045283627,72.95427238960443,3250.969776917967,3,bearish,49.908968693092405,713.6778571428555,0.05,68820.14,71632.95,15513.760447730701,-79.04460502744512,2024-11
2024-11-01 22:00:00,2024-11-01 22:00,2024-11-01,69440.01,3178.0155045283627,37.70605927130293,3215.7215637996655,3,bearish,50.59099862213053,708.0499999999977,0.05,68820.14,71632.95,15513.760447730701,-79.2718111470514,2024-11
2024-11-01 23:00:00,2024-11-01 23:00,2024-11-01,69496.01,3178.0155045283627,26.491993059366777,3204.5074975877296,3,bearish,49.63340026204586,707.9785714285691,0.05,68820.14,71632.95,15513.760447730701,-79.34409578912587,2024-11
2024-11-02 00:00:00,2024-11-02 00:00,2024-11-02,69665.99,3178.0155045283627,-7.546702917508655,3170.468801610854,3,bearish,46.77589662466979,676.8564285714258,0.05,68820.14,71632.95,15513.760447730701,-79.56350549376558,2024-11
2024-11-02 01:00:00,2024-11-02 01:00,2024-11-02,69668.1,3178.0155045283627,-7.9692329122799395,3170.046271616083,3,bearish,46.66698608339875,673.2864285714261,0.05,68820.14,71632.95,15513.760447730701,-79.56622907581517,2024-11
2024-11-02 02:00:00,2024-11-02 02:00,2024-11-02,69661.96,3178.0155045283627,-6.739690652614198,3171.2758138757486,3,bearish,42.569186322082544,651.0199999999978,0.05,68820.14,71632.95,15513.760447730701,-79.55830358113057,2024-11
2024-11-02 03:00:00,2024-11-02 03:00,2024-11-02,69599.99,3178.0155045283627,5.6698751179875195,3183.68537964635,3,bearish,29.36931687810403,590.057142857141,0.05,68820.14,71632.95,15513.760447730701,-79.47831287989207,2024-11
2024-11-02 04:00:00,2024-11-02 04:00,2024-11-02,69568.0,3178.0155045283627,12.075910441557095,3190.0914149699197,3,bearish,27.823711546914765,550.0214285714267,0.05,68820.14,71632.95,15513.760447730701,-79.43702027810701,2024-11
2024-11-02 05:00:00,2024-11-02 05:00,2024-11-02,69710.0,3178.0155045283627,-16.359757452995286,3161.6557470753673,3,bearish,57.677004960245796,404.68428571428376,0.05,68820.14,71632.95,15513.760447730701,-79.62031347765304,2024-11
2024-11-02 06:00:00,2024-11-02 06:00,2024-11-02,69744.86,3178.0155045283627,-23.340513669925656,3154.674990858437,3,bearish,44.50601973043226,333.8757142857118,0.05,68820.14,71632.95,15513.760447730701,-79.66531066734441,2024-11
2024-11-02 07:00:00,2024-11-02 07:00,2024-11-02,69813.91,3178.0155045283627,-37.16785781160822,3140.8476467167543,3,bearish,58.53621994150753,293.52642857142615,0.05,68820.14,71632.95,15513.760447730701,-79.75444021261661,2024-11
2024-11-02 08:00:00,2024-11-02 08:00,2024-11-02,69630.95,3178.0155045283627,-0.5299014877526913,3177.48560304061,3,bearish,72.11747007401704,271.20571428571253,0.05,68820.14,71632.95,15513.760447730701,-79.5182759605818,2024-11
2024-11-02 09:00:00,2024-11-02 09:00,2024-11-02,69558.86,3178.0155045283627,13.90620624829084,3191.9217107766535,3,bearish,63.99361083839473,237.29357142856938,0.05,68820.14,71632.95,15513.760447730701,-79.4252223918827,2024-11
2024-11-02 10:00:00,2024-11-02 10:00,2024-11-02,69623.63,3178.0155045283627,0.9359371670917311,3178.9514416954544,3,bearish,67.26667772669153,231.48785714285518,0.05,68820.14,71632.95,15513.760447730701,-79.50882732522496,2024-11
2024-11-02 11:00:00,2024-11-02 11:00,2024-11-02,69608.0,3178.0155045283627,4.065863147316989,3182.0813676756798,3,bearish,65.84467146283262,204.44571428571155,0.05,68820.14,71632.95,15513.760447730701,-79.48865216530308,2024-11
2024-11-02 12:00:00,2024-11-02 12:00,2024-11-02,69459.05,3178.0155045283627,33.89327675924301,3211.908781287606,3,bearish,50.899385923409646,209.2999999999977,0.05,68820.14,71632.95,15513.760447730701,-79.29638792535673,2024-11
2024-11-02 13:00:00,2024-11-02 13:00,2024-11-02,69365.99,3178.0155045283627,52.52865178929214,3230.544156317655,3,bearish,44.06604841354101,215.70857142856923,0.05,68820.14,71632.95,15513.760447730701,-79.17626633979508,2024-11
2024-11-02 14:00:00,2024-11-02 14:00,2024-11-02,69263.48,3178.0155045283627,73.05640049260784,3251.0719050209705,3,bearish,30.424379188551043,232.97285714285576,0.05,68820.14,71360.0,15513.760447730701,-79.04394672088337,2024-11
2024-11-02 15:00:00,2024-11-02 15:00,2024-11-02,69393.17,3178.0155045283627,47.0858246528574,3225.10132918122,3,bearish,38.10516843038808,241.53428571428438,0.05,68820.14,70515.16,15513.760447730701,-79.2113502071448,2024-11
2024-11-02 16:00:00,2024-11-02 16:00,2024-11-02,69587.98,3178.0155045283627,8.074891818084978,3186.0903963464475,3,bearish,47.24846393020619,244.04214285714156,0.05,68820.14,70181.83,15513.760447730701,-79.46281040576143,2024-11
2024-11-02 17:00:00,2024-11-02 17:00,2024-11-02,69401.99,3178.0155045283627,45.31960922447605,3223.335113752839,3,bearish,43.2577841945705,246.576428571427,0.05,68820.14,69914.37,15513.760447730701,-79.22273503827154,2024-11
2024-11-02 18:00:00,2024-11-02 18:00,2024-11-02,69422.93,3178.0155045283627,41.126349465943804,3219.1418539943065,3,bearish,45.02267877111706,254.1928571428559,0.05,68820.14,69914.37,15513.760447730701,-79.24976433121867,2024-11
2024-11-02 19:00:00,2024-11-02 19:00,2024-11-02,69510.0,3178.0155045283627,23.690479018205252,3201.705983546568,3,bearish,42.86926510641909,246.8157142857131,0.05,68854.5,69914.37,15513.760447730701,-79.36215404167271,2024-11
2024-11-02 20:00:00,2024-11-02 20:00,2024-11-02,69540.0,3178.0155045283627,17.68294354752517,3195.698448075888,3,bearish,42.670587898520424,242.3771428571428,0.05,68854.5,69914.37,15513.760447730701,-79.40087795706975,2024-11
2024-11-02 21:00:00,2024-11-02 21:00,2024-11-02,69442.0,3178.0155045283627,37.30755941841343,3215.323063946776,3,bearish,36.96397400572609,240.6671428571426,0.05,69000.14,69914.37,15513.760447730701,-79.2743798334394,2024-11
2024-11-02 22:00:00,2024-11-02 22:00,2024-11-02,69434.0,3178.0155045283627,38.90956887726145,3216.925073405624,3,bearish,42.13150514174167,235.65214285714214,0.05,69000.14,69914.37,15513.760447730701,-79.26405345600018,2024-11
2024-11-02 23:00:00,2024-11-02 23:00,2024-11-02,69374.74,3178.0155045283627,50.77645394367712,3228.79195847204,3,bearish,42.56789485576629,245.5028571428567,0.05,69000.14,69914.37,15513.760447730701,-79.18756081511921,2024-11
2024-11-03 00:00:00,2024-11-03 00:00,2024-11-03,69159.76,3178.0155045283627,93.82645312657269,3271.8419576549354,3,bearish,33.30069335941138,247.0114285714288,0.05,69000.14,69914.37,15513.760447730701,-78.91006523738396,2024-11
2024-11-03 01:00:00,2024-11-03 01:00,2024-11-03,69010.13,3178.0155045283627,123.79003754249938,3301.805542070862,3,bearish,30.370545476007734,254.09285714285735,0.05,69000.14,69914.37,15513.760447730701,-78.71692325535528,2024-11
2024-11-03 02:00:00,2024-11-03 02:00,2024-11-03,68214.91,3178.0155045283627,283.03378277564,3461.049287304003,3,bearish,21.32207859262104,316.56785714285695,0.05,67864.16,69838.62,15513.760447730701,-77.69045552195391,2024-11
2024-11-03 03:00:00,2024-11-03 03:00,2024-11-03,68379.89,3178.0155045283627,249.99634271054754,3428.0118472389104,3,bearish,27.99944669532556,322.4992857142861,0.05,67864.16,69838.62,15513.760447730701,-77.90341124069408,2024-11
2024-11-03 04:00:00,2024-11-03 04:00,2024-11-03,68592.01,3178.0155045283627,207.51906190919317,3385.534566437556,3,bearish,35.71759781168488,319.30428571428536,0.05,67864.16,69838.62,15513.760447730701,-78.1772151384948,2024-11
2024-11-03 05:00:00,2024-11-03 05:00,2024-11-03,68432.0,3178.0155045283627,239.56125359797613,3417.576758126339,3,bearish,29.815918454755604,316.11428571428615,0.05,67864.16,69838.62,15513.760447730701,-77.97067468173876,2024-11
2024-11-03 06:00:00,2024-11-03 06:00,2024-11-03,68569.99,3178.0155045283627,211.92859294467024,3389.944097473033,3,bearish,28.100112297170426,321.65500000000094,0.05,67864.16,69838.62,15513.760447730701,-78.14879178459339,2024-11
2024-11-03 07:00:00,2024-11-03 07:00,2024-11-03,68397.42,3178.0155045283627,246.48593948384706,3424.50144401221,3,bearish,28.26330617065301,326.21071428571514,0.05,67864.16,69838.62,15513.760447730701,-77.92603891525775,2024-11
2024-11-03 08:00:00,2024-11-03 08:00,2024-11-03,68480.01,3178.0155045283627,229.94719433306548,3407.962698861428,3,bearish,30.127464782777864,328.8878571428587,0.05,67864.16,69711.59,15513.760447730701,-78.03264585434583,2024-11
2024-11-03 09:00:00,2024-11-03 09:00,2024-11-03,68242.43,3178.0155045283627,277.522870237205,3455.538374765568,3,bearish,24.879009722808263,339.58571428571616,0.05,67864.16,69711.59,15513.760447730701,-77.7259782603448,2024-11
2024-11-03 10:00:00,2024-11-03 10:00,2024-11-03,68441.99,3178.0155045283627,237.56074428623862,3415.5762488146015,3,bearish,29.609766424372566,355.2871428571442,0.05,67864.16,69711.59,15513.760447730701,-77.98356974556599,2024-11
2024-11-03 11:00:00,2024-11-03 11:00,2024-11-03,68358.86,3178.0155045283627,254.20762507549404,3432.2231296038567,3,bearish,29.77420246336618,366.3571428571439,0.05,67864.16,69711.59,15513.760447730701,-77.87626577600074,2024-11
2024-11-03 12:00:00,2024-11-03 12:00,2024-11-03,68486.05,3178.0155045283627,228.73767719163362,3406.7531817199965,3,bearish,33.05301396947024,373.692857142859,0.05,67864.16,69711.59,15513.760447730701,-78.04044226931244,2024-11
2024-11-03 13:00:00,2024-11-03 13:00,2024-11-03,68048.13,3178.0155045283627,316.43167496897394,3494.4471794973365,3,bearish,29.111596078677977,390.54428571428747,0.05,67864.16,69616.0,15513.760447730701,-77.47517636828992,2024-11
2024-11-03 14:00:00,2024-11-03 14:00,2024-11-03,67777.0,3316.933140636085,228.144792912164,3545.0779335482493,2,bearish,28.605776669274377,416.8050000000013,0.05,67588.61,69616.0,15513.760447730701,-77.14881607530035,2024-11
2024-11-03 15:00:00,2024-11-03 15:00,2024-11-03,68090.9,3316.933140636085,186.1636558253898,3503.096796461475,3,bearish,36.465551004287136,453.837142857145,0.05,67478.73,69616.0,15513.760447730701,-77.41942188507947,2024-11
2024-11-03 16:00:00,2024-11-03 16:00,2024-11-03,68152.01,3316.933140636085,172.0356936230071,3488.9688342590925,3,bearish,48.81845982760831,405.9385714285735,0.05,67478.73,69600.0,15513.760447730701,-77.51048918143218,2024-11
2024-11-03 17:00:00,2024-11-03 17:00,2024-11-03,68359.98,3316.933140636085,123.95530908316867,3440.888449719254,3,bearish,49.63194652407796,399.8014285714297,0.05,67478.73,69571.99,15513.760447730701,-77.8204100719979,2024-11
2024-11-03 18:00:00,2024-11-03 18:00,2024-11-03,68018.0,3316.933140636085,203.01733680319393,3519.950477439279,3,bearish,39.87504542037043,427.35928571428667,0.05,67478.73,69571.99,15513.760447730701,-77.310784904158,2024-11
2024-11-03 19:00:00,2024-11-03 19:00,2024-11-03,68679.0,3316.933140636085,50.2013817095121,3367.1345223455974,3,bearish,53.70246011234035,457.95642857142855,0.05,67478.73,69571.99,15513.760447730701,-78.29581980661477,2024-11
2024-11-03 20:00:00,2024-11-03 20:00,2024-11-03,68970.07,3225.916734200894,68.58303686208788,3294.499771062982,2,bearish,55.73394100952272,465.69071428571414,0.05,67478.73,69560.0,15513.760447730701,-78.76401545477718,2024-11
2024-11-03 21:00:00,2024-11-03 21:00,2024-11-03,69145.35,3225.916734200894,45.141005296080024,3271.057739496974,3,bearish,60.7110021452408,470.51714285714326,0.05,67478.73,69550.68,15513.760447730701,-78.91512022170322,2024-11
2024-11-03 22:00:00,2024-11-03 22:00,2024-11-03,68880.01,3225.916734200894,104.88370347545677,3330.800437676351,3,bearish,55.44342108125999,485.7271428571424,0.05,67478.73,69446.0,15513.760447730701,-78.53002533525925,2024-11
2024-11-03 23:00:00,2024-11-03 23:00,2024-11-03,68775.99,3225.916734200894,128.30435420515406,3354.2210884060482,3,bearish,57.53488109357733,492.470714285713,0.05,67478.73,69391.0,15513.760447730701,-78.37905838686137,2024-11
2024-11-04 00:00:00,2024-11-04 00:00,2024-11-04,68712.0,3225.916734200894,142.712039652122,3368.628773853016,3,bearish,53.96486961933496,507.17499999999876,0.05,67478.73,69358.0,15513.760447730701,-78.28618802512341,2024-11
2024-11-04 01:00:00,2024-11-04 01:00,2024-11-04,68970.01,3225.916734200894,84.61972956973699,3310.536463770631,3,bearish,58.53582911299941,521.1785714285704,0.05,67478.73,69358.0,15513.760447730701,-78.66064469072754,2024-11
2024-11-04 02:00:00,2024-11-04 02:00,2024-11-04,69305.56,3225.916734200894,9.06888019124449,3234.985614392139,3,neutral,60.816414880648566,533.0557142857132,0.05,67478.73,69358.0,15513.760447730701,-79.14763718769848,2024-11
2024-11-04 03:00:00,2024-11-04 03:00,2024-11-04,69047.86,3225.916734200894,67.0913921412881,3293.008126342182,3,bearish,63.854159448985,530.4185714285704,0.05,67478.73,69500.0,15513.760447730701,-78.77363043320763,2024-11
2024-11-04 04:00:00,2024-11-04 04:00,2024-11-04,69150.31,3225.916734200894,44.02423517861108,3269.940969379505,3,neutral,69.96455746253007,512.9049999999988,0.05,67478.73,69500.0,15513.760447730701,-78.9223187995157,2024-11
2024-11-04 05:00:00,2024-11-04 05:00,2024-11-04,68820.01,3225.916734200894,118.39301941260327,3344.3097536134974,3,bearish,60.54916849209155,493.91928571428434,0.05,67478.73,69500.0,15513.760447730701,-78.44294576494707,2024-11
2024-11-04 06:00:00,2024-11-04 06:00,2024-11-04,69126.18,3225.916734200894,49.45723173800122,3275.3739659388953,3,neutral,63.161507013267695,483.6357142857128,0.05,67478.73,69500.0,15513.760447730701,-78.88729829898847,2024-11
2024-11-04 07:00:00,2024-11-04 07:00,2024-11-04,68618.0,3225.916734200894,163.87663462031819,3389.7933688212124,3,bearish,53.22441165295166,498.50214285714173,0.05,67478.73,69500.0,15513.760447730701,-78.14976336496765,2024-11
2024-11-04 08:00:00,2024-11-04 08:00,2024-11-04,68699.99,3225.916734200894,145.4161543922063,3371.3328885931005,3,bearish,59.11495435771173,463.24857142857115,0.05,67478.73,69500.0,15513.760447730701,-78.26875759779927,2024-11
2024-11-04 09:00:00,2024-11-04 09:00,2024-11-04,68640.83,3225.916734200894,158.73633990623355,3384.653074107128,3,bearish,49.39204449524911,445.40428571428595,0.05,67478.73,69500.0,15513.760447730701,-78.18289714147144,2024-11
2024-11-04 10:00:00,2024-11-04 10:00,2024-11-04,68834.05,3225.916734200894,115.23183948330913,3341.1485736842033,3,bearish,47.763829339483955,433.93428571428586,0.05,67478.73,69500.0,15513.760447730701,-78.46332238440013,2024-11
2024-11-04 11:00:00,2024-11-04 11:00,2024-11-04,68792.71,3225.916734200894,124.5397581640023,3350.4564923648963,3,bearish,43.93551671239054,429.980714285714,0.05,67478.73,69500.0,15513.760447730701,-78.40332456045505,2024-11
2024-11-04 12:00:00,2024-11-04 12:00,2024-11-04,68978.2,3225.916734200894,82.77570794431597,3308.69244214521,3,bearish,51.73629653728386,413.00642857142935,0.05,67478.73,69500.0,15513.760447730701,-78.67253105207517,2024-11
2024-11-04 13:00:00,2024-11-04 13:00,2024-11-04,68662.39,3225.916734200894,153.8819923794861,3379.7987265803804,3,bearish,48.131185512717245,426.7450000000016,0.05,67478.73,69500.0,15513.760447730701,-78.21418773373695,2024-11
2024-11-04 14:00:00,2024-11-04 14:00,2024-11-04,68394.01,3225.916734200894,214.30916256634347,3440.2258967672374,3,bearish,45.098420038516075,425.57571428571515,0.05,67478.73,69500.0,15513.760447730701,-77.82468081573052,2024-11
2024-11-04 15:00:00,2024-11-04 15:00,2024-11-04,68646.01,3225.916734200894,157.57003563032814,3383.4867698312223,3,bearish,44.99650991121491,429.50214285714384,0.05,67667.21,69500.0,15513.760447730701,-78.19041501104171,2024-11
2024-11-04 16:00:00,2024-11-04 16:00,2024-11-04,67756.0,3225.916734200894,357.9604735839897,3583.877207784884,3,bearish,29.56911555296618,482.6328571428582,0.05,67613.91,69500.0,15513.760447730701,-76.89872020481585,2024-11
2024-11-04 17:00:00,2024-11-04 17:00,2024-11-04,67830.0,3225.916734200894,341.29898392817563,3567.2157181290695,3,bearish,33.12512124150017,495.9821428571439,0.05,67251.5,69500.0,15513.760447730701,-77.00611834153422,2024-11
2024-11-04 18:00:00,2024-11-04 18:00,2024-11-04,67651.81,3357.446257991376,244.8877637687854,3602.3340217601617,2,bearish,29.663376978687126,510.86714285714385,0.05,67251.5,69500.0,15513.760447730701,-76.77974960424828,2024-11
2024-11-04 19:00:00,2024-11-04 19:00,2024-11-04,67856.0,3357.446257991376,217.57929488777654,3575.0255528791527,3,bearish,36.4534179470534,509.471428571429,0.05,67251.5,69500.0,15513.760447730701,-76.95577700246045,2024-11
2024-11-04 20:00:00,2024-11-04 20:00,2024-11-04,67348.0,3635.6457864578206,44.63665944505487,3680.282445902875,1,bearish,26.353737805711575,523.0428571428575,0.05,67251.5,69500.0,15513.760447730701,-76.27730260304996,2024-11
2024-11-04 21:00:00,2024-11-04 21:00,2024-11-04,67120.57,3635.6457864578206,64.62035129070155,3700.266137748522,1,bearish,28.480315933778158,539.4021428571432,0.05,66835.0,69500.0,15513.760447730701,-76.14848991503035,2024-11
2024-11-04 22:00:00,2024-11-04 22:00,2024-11-04,67920.01,3635.6457864578206,-5.624394824956158,3630.0213916328644,2,bearish,40.70713376826863,593.7542857142865,0.05,66835.0,69500.0,15513.760447730701,-76.60127985175991,2024-11
2024-11-04 23:00:00,2024-11-04 23:00,2024-11-04,67850.01,3635.6457864578206,6.241264757304758,3641.887051215125,3,bearish,40.60225787283245,589.9050000000009,0.05,66835.0,69500.0,15513.760447730701,-76.52479511021555,2024-11
2024-11-05 00:00:00,2024-11-05 00:00,2024-11-05,68030.0,3635.6457864578206,-39.05936374992598,3596.5864227078946,3,bearish,40.41489937460942,595.0992857142867,0.05,66835.0,69500.0,15513.760447730701,-76.81679799797352,2024-11
2024-11-05 01:00:00,2024-11-05 01:00,2024-11-05,67997.31,3635.6457864578206,-30.831809186331142,3604.8139772714894,3,bearish,40.49842078352615,615.4164285714297,0.05,66835.0,69500.0,15513.760447730701,-76.76376408275152,2024-11
2024-11-05 02:00:00,2024-11-05 02:00,2024-11-05,67880.77,3635.6457864578206,-1.5005394144981135,3634.1452470433223,3,bearish,36.670901481038996,613.0035714285716,0.05,66835.0,69500.0,15513.760447730701,-76.57469793163582,2024-11
2024-11-05 03:00:00,2024-11-05 03:00,2024-11-05,68243.0,3635.6457864578206,-92.6680857458139,3542.9777007120065,3,bearish,44.96299623595382,595.8949999999999,0.05,66835.0,69401.55,15513.760447730701,-77.16235394603981,2024-11
2024-11-05 04:00:00,2024-11-05 04:00,2024-11-05,68323.01,3635.6457864578206,-112.80533385328204,3522.8404526045388,3,bearish,49.10685532564086,578.9292857142864,0.05,66835.0,69264.52,15513.760447730701,-77.29215644089793,2024-11
2024-11-05 05:00:00,2024-11-05 05:00,2024-11-05,68741.5,3475.290492336285,-67.06807241033067,3408.222419925954,1,neutral,51.15292390386595,576.9921428571439,0.05,66835.0,69264.52,15513.760447730701,-78.03097172082158,2024-11
