timestamp,hour,date,close,capital,total_equity,positions,pending_orders,kelly,atr,support,resistance,peak,dd,month
2024-05-12 00:00:00,2024-05-12 00:00,2024-05-12,60978.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,276.45928571428624,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 01:00:00,2024-05-12 01:00,2024-05-12,60867.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,270.51571428571435,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 02:00:00,2024-05-12 02:00,2024-05-12,60929.85,-1133605.9479999808,-1133605.9479999808,0,1,0.15,268.50142857142885,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 03:00:00,2024-05-12 03:00,2024-05-12,60930.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,253.28428571428594,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 04:00:00,2024-05-12 04:00,2024-05-12,61100.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,252.18428571428583,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 05:00:00,2024-05-12 05:00,2024-05-12,61050.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,212.63928571428602,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 06:00:00,2024-05-12 06:00,2024-05-12,60946.49,-1133605.9479999808,-1133605.9479999808,0,1,0.15,198.2614285714288,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 07:00:00,2024-05-12 07:00,2024-05-12,60820.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,208.54785714285754,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 08:00:00,2024-05-12 08:00,2024-05-12,61049.97,-1133605.9479999808,-1133605.9479999808,0,1,0.15,211.05214285714308,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 09:00:00,2024-05-12 09:00,2024-05-12,61000.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,208.52571428571432,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 10:00:00,2024-05-12 10:00,2024-05-12,61159.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,211.86642857142837,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 11:00:00,2024-05-12 11:00,2024-05-12,61146.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,208.04357142857094,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 12:00:00,2024-05-12 12:00,2024-05-12,61155.75,-1133605.9479999808,-1133605.9479999808,0,1,0.15,212.0085714285711,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 13:00:00,2024-05-12 13:00,2024-05-12,61191.29,-1133605.9479999808,-1133605.9479999808,0,1,0.15,205.2335714285712,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 14:00:00,2024-05-12 14:00,2024-05-12,61168.82,-1133605.9479999808,-1133605.9479999808,0,1,0.15,197.30499999999978,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 15:00:00,2024-05-12 15:00,2024-05-12,61419.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,213.12000000000003,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 16:00:00,2024-05-12 16:00,2024-05-12,61346.77,-1133605.9479999808,-1133605.9479999808,0,1,0.15,241.35071428571453,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 17:00:00,2024-05-12 17:00,2024-05-12,61616.3,-1133605.9479999808,-1133605.9479999808,0,1,0.15,274.89642857142877,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 18:00:00,2024-05-12 18:00,2024-05-12,61373.94,-1133605.9479999808,-1133605.9479999808,0,1,0.15,281.827142857143,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 19:00:00,2024-05-12 19:00,2024-05-12,61406.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,289.8064285714286,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 20:00:00,2024-05-12 20:00,2024-05-12,61284.03,-1133605.9479999808,-1133605.9479999808,0,1,0.15,292.0778571428574,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 21:00:00,2024-05-12 21:00,2024-05-12,61236.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,293.5128571428572,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 22:00:00,2024-05-12 22:00,2024-05-12,61326.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,286.197142857143,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-12 23:00:00,2024-05-12 23:00,2024-05-12,61483.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,296.77642857142877,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 00:00:00,2024-05-13 00:00,2024-05-13,61512.89,-1133605.9479999808,-1133605.9479999808,0,1,0.15,290.4492857142863,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 01:00:00,2024-05-13 01:00,2024-05-13,61415.87,-1133605.9479999808,-1133605.9479999808,0,1,0.15,308.58142857142906,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 02:00:00,2024-05-13 02:00,2024-05-13,61044.26,-1133605.9479999808,-1133605.9479999808,0,1,0.15,337.79857142857196,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 03:00:00,2024-05-13 03:00,2024-05-13,61170.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,360.9078571428576,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 04:00:00,2024-05-13 04:00,2024-05-13,60976.96,-1133605.9479999808,-1133605.9479999808,0,1,0.15,367.1021428571434,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 05:00:00,2024-05-13 05:00,2024-05-13,60858.97,-1133605.9479999808,-1133605.9479999808,0,1,0.15,350.8800000000005,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 06:00:00,2024-05-13 06:00,2024-05-13,61504.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,366.66428571428594,61000.0,62218.147333333334,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 07:00:00,2024-05-13 07:00,2024-05-13,62334.37,-1133605.9479999808,-1133605.9479999808,0,1,0.15,396.24785714285724,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 08:00:00,2024-05-13 08:00,2024-05-13,62767.18,-1133605.9479999808,-1133605.9479999808,0,1,0.15,428.24357142857167,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 09:00:00,2024-05-13 09:00,2024-05-13,63060.6,-1133605.9479999808,-1133605.9479999808,0,1,0.15,449.33071428571463,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 10:00:00,2024-05-13 10:00,2024-05-13,62674.7,-1133605.9479999808,-1133605.9479999808,0,1,0.15,489.2957142857148,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 11:00:00,2024-05-13 11:00,2024-05-13,62738.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,481.03000000000094,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 12:00:00,2024-05-13 12:00,2024-05-13,62844.04,-1133605.9479999808,-1133605.9479999808,0,1,0.15,502.26642857142986,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 13:00:00,2024-05-13 13:00,2024-05-13,62779.66,-1133605.9479999808,-1133605.9479999808,0,1,0.15,514.8257142857157,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 14:00:00,2024-05-13 14:00,2024-05-13,62747.87,-1133605.9479999808,-1133605.9479999808,0,1,0.15,517.8878571428583,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 15:00:00,2024-05-13 15:00,2024-05-13,63002.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,526.4357142857158,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 16:00:00,2024-05-13 16:00,2024-05-13,63178.89,-1133605.9479999808,-1133605.9479999808,0,1,0.15,524.804285714287,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 17:00:00,2024-05-13 17:00,2024-05-13,62810.51,-1133605.9479999808,-1133605.9479999808,0,1,0.15,532.5114285714299,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 18:00:00,2024-05-13 18:00,2024-05-13,62786.9,-1133605.9479999808,-1133605.9479999808,0,1,0.15,531.452857142858,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 19:00:00,2024-05-13 19:00,2024-05-13,63172.69,-1133605.9479999808,-1133605.9479999808,0,1,0.15,544.8714285714294,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 20:00:00,2024-05-13 20:00,2024-05-13,63091.89,-1133605.9479999808,-1133605.9479999808,0,1,0.15,504.9100000000009,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 21:00:00,2024-05-13 21:00,2024-05-13,62901.75,-1133605.9479999808,-1133605.9479999808,0,1,0.15,454.19571428571516,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 22:00:00,2024-05-13 22:00,2024-05-13,62770.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,417.8378571428579,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-13 23:00:00,2024-05-13 23:00,2024-05-13,62940.08,-1133605.9479999808,-1133605.9479999808,0,1,0.15,398.96071428571514,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 00:00:00,2024-05-14 00:00,2024-05-14,62815.03,-1133605.9479999808,-1133605.9479999808,0,1,0.15,376.6828571428575,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 01:00:00,2024-05-14 01:00,2024-05-14,62652.02,-1133605.9479999808,-1133605.9479999808,0,1,0.15,387.5000000000005,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 02:00:00,2024-05-14 02:00,2024-05-14,62541.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,365.86500000000007,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 03:00:00,2024-05-14 03:00,2024-05-14,62488.46,-1133605.9479999808,-1133605.9479999808,0,1,0.15,354.860714285714,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 04:00:00,2024-05-14 04:00,2024-05-14,62550.22,-1133605.9479999808,-1133605.9479999808,0,1,0.15,347.5414285714287,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 05:00:00,2024-05-14 05:00,2024-05-14,62717.22,-1133605.9479999808,-1133605.9479999808,0,1,0.15,333.03928571428594,62000.0,62450.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 06:00:00,2024-05-14 06:00,2024-05-14,62042.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,388.78428571428645,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 07:00:00,2024-05-14 07:00,2024-05-14,62035.39,-1133605.9479999808,-1133605.9479999808,0,1,0.15,368.57571428571515,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 08:00:00,2024-05-14 08:00,2024-05-14,61861.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,374.8471428571439,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 09:00:00,2024-05-14 09:00,2024-05-14,61797.85,-1133605.9479999808,-1133605.9479999808,0,1,0.15,360.38071428571544,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 10:00:00,2024-05-14 10:00,2024-05-14,61719.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,367.4200000000014,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 11:00:00,2024-05-14 11:00,2024-05-14,61798.57,-1133605.9479999808,-1133605.9479999808,0,1,0.15,361.62500000000153,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 12:00:00,2024-05-14 12:00,2024-05-14,61566.52,-1133605.9479999808,-1133605.9479999808,0,1,0.15,413.08000000000175,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 13:00:00,2024-05-14 13:00,2024-05-14,61695.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,437.26500000000095,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 14:00:00,2024-05-14 14:00,2024-05-14,61803.74,-1133605.9479999808,-1133605.9479999808,0,1,0.15,491.61142857142994,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 15:00:00,2024-05-14 15:00,2024-05-14,61787.61,-1133605.9479999808,-1133605.9479999808,0,1,0.15,489.5935714285723,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 16:00:00,2024-05-14 16:00,2024-05-14,61427.54,-1133605.9479999808,-1133605.9479999808,0,1,0.15,518.4635714285723,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 17:00:00,2024-05-14 17:00,2024-05-14,61314.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,524.3735714285727,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 18:00:00,2024-05-14 18:00,2024-05-14,61429.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,522.2785714285726,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 19:00:00,2024-05-14 19:00,2024-05-14,61596.52,-1133605.9479999808,-1133605.9479999808,0,1,0.15,521.5107142857154,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 20:00:00,2024-05-14 20:00,2024-05-14,61610.04,-1133605.9479999808,-1133605.9479999808,0,1,0.15,438.3664285714294,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 21:00:00,2024-05-14 21:00,2024-05-14,61694.56,-1133605.9479999808,-1133605.9479999808,0,1,0.15,439.86785714285725,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 22:00:00,2024-05-14 22:00,2024-05-14,61708.79,-1133605.9479999808,-1133605.9479999808,0,1,0.15,428.9771428571429,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-14 23:00:00,2024-05-14 23:00,2024-05-14,61577.49,-1133605.9479999808,-1133605.9479999808,0,1,0.15,428.0692857142858,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 00:00:00,2024-05-15 00:00,2024-05-15,61438.35,-1133605.9479999808,-1133605.9479999808,0,1,0.15,440.87142857142834,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 01:00:00,2024-05-15 01:00,2024-05-15,61696.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,450.0971428571424,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 02:00:00,2024-05-15 02:00,2024-05-15,61774.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,397.32999999999964,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 03:00:00,2024-05-15 03:00,2024-05-15,61949.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,372.93214285714305,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 04:00:00,2024-05-15 04:00,2024-05-15,61900.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,301.97428571428566,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 05:00:00,2024-05-15 05:00,2024-05-15,61928.68,-1133605.9479999808,-1133605.9479999808,0,1,0.15,286.9085714285715,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 06:00:00,2024-05-15 06:00,2024-05-15,61962.75,-1133605.9479999808,-1133605.9479999808,0,1,0.15,254.1085714285717,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 07:00:00,2024-05-15 07:00,2024-05-15,62195.04,-1133605.9479999808,-1133605.9479999808,0,1,0.15,255.14785714285765,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 08:00:00,2024-05-15 08:00,2024-05-15,62143.51,-1133605.9479999808,-1133605.9479999808,0,1,0.15,253.86928571428612,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 09:00:00,2024-05-15 09:00,2024-05-15,62649.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,304.80642857142914,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 10:00:00,2024-05-15 10:00,2024-05-15,62674.71,-1133605.9479999808,-1133605.9479999808,0,1,0.15,340.15428571428646,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 11:00:00,2024-05-15 11:00,2024-05-15,62467.18,-1133605.9479999808,-1133605.9479999808,0,1,0.15,359.03285714285863,62000.0,63295.4129748958,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 12:00:00,2024-05-15 12:00,2024-05-15,63757.56,-1133605.9479999808,-1133605.9479999808,0,2,0.15,473.50571428571595,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 13:00:00,2024-05-15 13:00,2024-05-15,64145.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,540.7235714285728,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 14:00:00,2024-05-15 14:00,2024-05-15,64500.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,542.784285714287,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 15:00:00,2024-05-15 15:00,2024-05-15,64725.11,-1133605.9479999808,-1133605.9479999808,0,1,0.15,568.6478571428587,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 16:00:00,2024-05-15 16:00,2024-05-15,64759.27,-1133605.9479999808,-1133605.9479999808,0,1,0.15,583.7721428571442,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 17:00:00,2024-05-15 17:00,2024-05-15,65046.56,-1133605.9479999808,-1133605.9479999808,0,1,0.15,591.4392857142868,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 18:00:00,2024-05-15 18:00,2024-05-15,65717.28,-1133605.9479999808,-1133605.9479999808,0,1,0.15,639.0328571428581,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 19:00:00,2024-05-15 19:00,2024-05-15,66006.23,-1133605.9479999808,-1133605.9479999808,0,1,0.15,704.3235714285719,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 20:00:00,2024-05-15 20:00,2024-05-15,65930.87,-1133605.9479999808,-1133605.9479999808,0,1,0.15,717.9992857142861,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 21:00:00,2024-05-15 21:00,2024-05-15,65859.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,720.1157142857139,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 22:00:00,2024-05-15 22:00,2024-05-15,66116.3,-1133605.9479999808,-1133605.9479999808,0,1,0.15,736.2964285714287,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-15 23:00:00,2024-05-15 23:00,2024-05-15,66206.5,-1133605.9479999808,-1133605.9479999808,0,1,0.15,691.7421428571428,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 00:00:00,2024-05-16 00:00,2024-05-16,66083.9,-1133605.9479999808,-1133605.9479999808,0,1,0.15,697.4685714285707,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 01:00:00,2024-05-16 01:00,2024-05-16,65985.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,682.4114285714277,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 02:00:00,2024-05-16 02:00,2024-05-16,65909.51,-1133605.9479999808,-1133605.9479999808,0,1,0.15,580.259999999999,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 03:00:00,2024-05-16 03:00,2024-05-16,65975.39,-1133605.9479999808,-1133605.9479999808,0,1,0.15,518.7535714285706,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 04:00:00,2024-05-16 04:00,2024-05-16,65813.33,-1133605.9479999808,-1133605.9479999808,0,1,0.15,497.11357142857065,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
2024-05-16 05:00:00,2024-05-16 05:00,2024-05-16,65781.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,458.8107142857137,62172.3595,64000.0,10011.062563767991,-11423.53274968757,2024-05
